889.5,858.9,1046.5,543.5,528.8,691.0,3250.7,3250.7,3041.4,1232.6,691.5,985.9,651.5,899.7,2395.7,1062.5,1058.6,926.3,842.4,1830.1,720.5,846.8,805.3,1124.8,904.7,695.7,609.2,592.4,896.0,999.9,340.9,809.2,811.1,944.8,691.3,678.6,1002.4,1064.3,1007.7,1172.0,1206.3,1028.2,815.8,4196.2,1418.9,2251.6,2912.8,5412.3,4061.5,4497.4,4994.4,319.4,3985.4,5019.4,4760.3,4337.0,1297.4,4310.4,1024.1,1007.5,1012.3,184.0,419.2,860.9,801.8,609.2,851.1,714.6,1071.7,750.7,1029.8,672.8,565.7,630.2,717.6,1418.3,742.8,811.8,989.4,780.4,4337.0,800.2,3987.6,824.7,8231.0,418.0,1347.1,780.1,1041.4,1157.6,969.2,4195.3,800.6,1213.1,1294.3,2684.3,4475.1,2678.7,1050.9,712.7,712.7,1150.6,1603.1,0.0,2696.6,2696.6,2944.2,906.7,415.8,1847.6,2354.9,1514.7,2842.0,5660.5
2764.3,4570.2,2638.2,2510.0,2889.7,3076.5,1113.3,1113.3,598.4,3509.1,2283.1,4493.7,2243.2,2491.3,6124.3,2654.1,2996.3,2445.7,1808.5,2992.1,2595.3,2366.2,2196.5,2004.3,2424.2,2570.5,2484.0,2467.2,2415.4,2937.6,2691.1,4520.5,4549.8,3221.3,2967.8,1972.2,2940.1,3001.9,2945.4,3209.5,3500.6,2965.9,3092.3,4889.1,3919.2,6268.3,7129.2,11936.2,8631.7,5758.9,6255.9,2669.6,8555.5,11543.3,11222.1,11350.6,2251.6,8880.5,4284.4,2398.7,2403.5,3038.9,2838.1,2798.5,3187.3,2484.0,2370.6,2306.3,3292.1,2141.9,2420.9,3058.3,2483.2,2221.9,2309.3,3918.5,3128.3,4550.5,4357.8,2718.0,11350.6,4538.9,8557.8,3101.2,10446.9,2839.2,3208.0,3056.6,2432.6,1653.5,1780.6,4888.2,2191.8,3507.3,2254.7,546.8,5168.1,6315.2,2642.5,2989.2,2989.2,4329.1,4103.4,3029.7,0.0,0.0,3637.2,3183.1,3270.6,2540.5,4379.9,2207.6,6366.9,6353.5
2764.3,4570.2,2638.2,2510.0,2889.7,3076.5,1113.3,1113.3,598.4,3509.1,2283.1,4493.7,2243.2,2491.3,6124.3,2654.1,2996.3,2445.7,1808.5,2992.1,2595.3,2366.2,2196.5,2004.3,2424.2,2570.5,2484.0,2467.2,2415.4,2937.6,2691.1,4520.5,4549.8,3221.3,2967.8,1972.2,2940.1,3001.9,2945.4,3209.5,3500.6,2965.9,3092.3,4889.1,3919.2,6268.3,7129.2,11936.2,8631.7,5758.9,6255.9,2669.6,8555.5,11543.3,11222.1,11350.6,2251.6,8880.5,4284.4,2398.7,2403.5,3038.9,2838.1,2798.5,3187.3,2484.0,2370.6,2306.3,3292.1,2141.9,2420.9,3058.3,2483.2,2221.9,2309.3,3918.5,3128.3,4550.5,4357.8,2718.0,11350.6,4538.9,8557.8,3101.2,10446.9,2839.2,3208.0,3056.6,2432.6,1653.5,1780.6,4888.2,2191.8,3507.3,2254.7,546.8,5168.1,6315.2,2642.5,2989.2,2989.2,4329.1,4103.4,3029.7,0.0,0.0,3637.2,3183.1,3270.6,2540.5,4379.9,2207.6,6366.9,6353.5
3005.6,4364.4,3460.6,2751.3,4423.9,4610.7,4337.2,4337.2,4127.9,4778.3,2524.4,4287.9,2484.4,3270.5,5918.4,3476.6,3514.8,2686.9,2588.8,3590.8,2836.5,2607.5,2309.7,2871.2,2665.4,2811.8,2725.3,2708.5,2656.7,3494.1,3513.5,4314.7,4344.0,4601.3,4347.8,2425.1,3496.5,3520.5,3463.9,3003.7,3294.7,3522.3,4472.3,1633.6,3713.4,6062.4,6923.3,11730.4,8425.8,6357.6,6854.6,3492.0,8349.7,11337.4,11016.2,11144.7,3058.0,8674.7,4078.5,2328.1,2332.9,3861.3,3660.5,3621.0,4721.4,2725.3,2611.8,2547.5,3086.2,2255.1,2490.4,4592.5,2724.5,2463.1,2550.5,3712.7,4662.4,4344.7,4151.9,3540.5,11144.7,4333.1,8351.9,4481.2,10241.0,3661.7,3002.1,4436.6,2478.8,3133.0,2715.6,1632.7,2305.0,3301.5,3055.0,3770.8,1912.5,6109.3,3465.0,4369.2,4369.2,4123.2,3897.5,3852.1,3783.1,3783.1,0.0,4563.1,4093.1,2522.9,4174.1,2190.0,6161.0,2716.3
1532.9,448.9,1006.1,1186.9,379.7,566.5,4820.1,4820.1,4610.7,822.6,1334.8,861.4,1294.9,902.3,3498.4,1022.0,875.9,1569.6,1485.7,2473.5,1363.8,1490.2,1448.7,1768.2,1548.1,1339.1,1252.6,1235.8,1539.4,817.2,984.2,399.2,401.1,534.8,223.4,1322.0,819.7,881.6,825.0,1174.6,1208.9,845.5,405.8,5354.4,1009.0,3642.4,4503.3,9310.3,4704.9,5140.7,5637.8,962.7,4628.8,8917.4,8596.2,8724.7,1940.7,4953.7,614.1,1650.9,1655.7,827.4,626.6,678.2,677.3,1252.6,1494.5,1357.9,1139.3,1394.1,1673.1,548.3,1209.0,1273.5,1361.0,1008.3,618.3,401.8,579.4,597.7,8724.7,390.2,4631.0,144.7,7821.0,627.7,1091.9,370.1,1684.7,1801.0,1612.5,5353.5,1444.0,1215.7,1937.6,4253.6,5633.3,3689.3,1010.4,239.3,239.3,727.1,1193.1,818.2,4265.9,4265.9,4102.5,0.0,1059.1,3005.8,1944.9,2672.9,3741.0,6276.6
1064.5,1033.8,1221.5,718.5,703.7,866.0,3425.7,3425.7,3216.3,1407.5,866.4,1160.9,826.5,1074.6,1979.9,1237.4,1233.6,1101.2,1017.3,2005.1,895.4,1021.8,980.3,1299.8,1079.7,870.7,784.2,767.4,1071.0,1174.9,515.9,984.1,986.0,1119.7,866.2,853.6,1177.3,1239.2,1182.7,1346.9,1381.2,1203.2,990.8,4371.1,1593.9,1835.8,2497.0,4996.5,3645.7,4081.6,4578.6,494.4,3569.6,4603.6,4344.5,3921.2,1472.3,3894.6,1199.1,1182.5,1187.3,359.0,594.1,1035.8,976.7,784.2,1026.1,889.6,1246.7,925.7,1204.7,847.7,740.6,805.2,892.6,1593.2,917.7,986.8,1164.3,955.3,3921.2,975.1,3571.8,999.7,4648.9,592.9,1522.0,955.0,1216.3,1332.6,1144.1,4370.2,975.6,1388.0,1469.2,2859.2,4650.1,2262.9,1225.8,887.7,887.7,1325.6,1778.1,626.8,2871.5,2871.5,3119.2,1081.6,0.0,2022.5,2529.9,1689.6,2426.2,5835.5
1930.0,3288.8,2385.0,1675.7,3348.3,3535.1,3261.7,3261.7,3052.3,3702.7,1448.8,3212.3,1408.8,2194.9,4842.8,2401.0,2439.2,1611.3,1513.2,2515.2,1760.9,1531.9,1234.1,1795.6,1589.8,1736.2,1649.7,1632.9,1581.1,2418.5,2437.9,3239.1,3268.4,3525.7,3272.2,1349.5,2420.9,2444.9,2388.3,1928.1,2219.1,2446.8,3396.7,3343.8,2637.8,4986.8,5847.7,10654.8,7350.2,5282.0,5779.0,2416.4,7274.1,10261.9,9940.6,10069.1,1982.5,7599.1,3002.9,1252.5,1257.3,2785.7,2584.9,2545.4,3645.8,1649.7,1536.2,1471.9,2010.6,1179.5,1414.9,3516.9,1648.9,1387.5,1475.0,2637.1,3586.9,3269.1,3076.4,2464.9,10069.1,3257.5,7276.3,3405.6,9165.4,2586.1,1926.5,3361.0,1403.2,2057.5,1640.0,3342.9,1229.4,2225.9,1979.4,2695.2,3622.8,5033.8,2389.4,3293.6,3293.6,3047.6,2821.9,2776.5,2707.5,2707.5,2091.9,3487.5,3017.5,0.0,3098.5,662.3,5085.4,4808.2
3094.1,1882.2,2492.6,2748.1,1813.1,1999.8,5138.7,5138.7,4929.4,1122.3,2467.3,2294.7,2856.1,2302.5,5093.2,2508.5,2546.8,3130.8,3046.9,4034.7,2925.0,3051.4,3111.2,3329.4,3109.3,2900.3,2813.8,2797.0,3100.6,2526.0,2545.5,1832.5,1834.4,1451.9,1736.9,2883.2,2528.5,2552.4,2495.9,2035.7,2326.7,2554.3,1539.1,5673.0,2888.2,5237.2,6098.1,10905.2,7600.6,6801.5,7298.5,2524.0,7524.5,10512.3,10191.0,10319.5,3501.9,7849.5,2047.4,3129.5,3134.3,2260.7,2059.9,2111.5,2110.6,2813.8,3055.7,2490.4,2118.2,3056.6,3291.9,1981.6,2770.2,2834.8,2410.3,2887.5,2051.6,1835.1,2012.7,2031.0,10319.5,1823.5,7526.7,1870.3,9415.8,2061.0,2034.1,1574.8,3280.3,3934.5,3173.7,5672.1,3106.5,2333.5,3498.9,4572.2,5952.0,5284.2,2496.9,1758.4,1758.4,2160.4,3072.3,2251.5,4584.6,4584.6,4421.1,1952.3,2492.4,3324.4,0.0,2991.5,5335.8,4399.1
4193.4,5552.2,4648.5,3939.1,5611.7,5798.5,5525.1,5525.1,4725.0,5966.1,3712.2,5475.7,3672.3,4458.3,7106.2,4664.4,4702.7,3874.8,3776.6,4778.6,4024.3,3795.3,3497.6,4059.1,3853.3,3999.6,3913.1,3896.3,3844.5,4681.9,4701.3,5502.5,5531.8,5789.1,5535.6,3612.9,4684.4,4708.3,4651.7,4191.5,4482.5,4710.2,5660.1,2681.5,4901.2,7250.3,8111.2,12918.2,9613.6,7545.4,8042.5,4679.8,9537.5,12525.3,12204.0,12332.5,4245.9,9862.5,5266.3,3515.9,3520.7,5049.1,4848.3,4808.8,5909.3,3913.1,3799.6,3735.3,4274.0,3442.9,3678.3,5780.3,3912.3,3650.9,3738.4,4900.5,5850.3,5532.5,5339.8,4728.3,12332.5,5520.9,9539.7,5669.0,11428.9,4849.5,4189.9,5624.4,3666.7,4320.9,3903.4,2680.6,3492.8,4489.3,4242.8,4958.6,2960.5,7297.2,4652.8,5557.1,5557.1,5311.0,5085.3,5039.9,4970.9,4970.9,1429.6,5751.0,5280.9,3710.8,5361.9,0.0,7348.9,4145.9
3490.7,3140.9,4431.5,3144.7,3200.4,3387.2,6883.2,6883.2,6673.9,3665.5,3292.7,3064.4,3252.7,4241.4,446.3,4447.4,3696.6,3527.4,3443.5,3560.7,3321.6,3448.0,3406.5,3726.0,3505.9,3296.9,3210.4,3193.6,3497.2,3637.9,2942.1,3091.2,3120.5,3377.7,3124.2,3279.8,3640.4,3702.2,3645.7,3974.5,4265.6,3666.2,3248.8,7417.5,3009.2,590.4,1269.5,4122.7,2772.0,3389.3,6161.0,2920.6,2695.9,3729.8,5039.7,3047.5,3898.5,3020.9,2855.0,4874.0,4878.8,2785.2,3447.2,3498.8,3497.9,3210.4,3452.3,3315.8,4057.1,3351.9,5036.4,3368.9,3166.8,3231.4,3318.8,3008.5,3438.9,3121.2,2928.4,3418.3,3047.5,3109.6,2698.1,3257.7,4264.6,3448.4,3973.0,3213.1,5024.8,3758.8,3570.3,7416.6,3401.8,4272.3,3895.5,6316.7,7696.5,455.5,4435.8,3145.7,3145.7,2899.7,2693.7,3053.1,6329.1,6329.1,6165.6,3339.6,2426.2,5068.9,5505.1,4736.0,0.0,8881.9
5721.8,6194.5,6176.9,5467.5,6125.3,6312.1,7053.5,7053.5,6844.1,5434.6,5240.7,7004.2,5200.7,5986.8,8634.7,6192.8,6231.1,5403.2,5305.1,6307.1,5552.8,5323.8,5026.0,5587.5,5381.7,5528.0,5441.6,5424.7,5373.0,6210.3,6229.8,6144.8,6146.7,5764.2,6049.1,5141.3,6212.8,6236.7,6180.2,5720.0,6011.0,6238.6,5851.4,3229.2,6429.6,8778.7,9639.6,14446.6,11142.1,9073.8,9570.9,6208.3,11066.0,14053.7,13732.5,13861.0,5774.3,11390.9,6794.8,5044.3,5049.1,6572.9,6372.1,6337.2,6422.8,5441.6,5328.1,5263.8,5802.5,4971.4,5206.7,6293.8,5440.8,5179.4,5266.8,6428.9,6363.8,6147.4,6868.2,6256.7,13861.0,6135.8,11068.2,6182.6,12957.3,6373.3,5718.4,5887.1,5195.1,5849.3,5431.9,3228.3,5021.3,6017.8,5771.2,6487.0,3450.0,8825.6,6181.2,6070.6,6070.6,6839.5,6613.8,6563.7,6499.4,6499.4,2716.3,6264.5,6804.7,5239.2,4379.7,4906.3,8877.3,0.0
