1289.0,2863.0,1409.4,1583.4,1333.7,1244.9,501.8,1321.4,1249.6,1424.1,1373.8,1840.4,1638.5,253.6,1515.4,869.9,987.5,1054.3,880.9,653.4,1217.1,1388.9,1102.1,1211.3,1322.8,909.8,1517.0,1222.7,1064.5,1380.0,1007.9,941.6,533.4,920.3,643.6,696.1,900.9,1419.2,758.2,679.7,501.8,1131.5,1629.8,1503.4,1610.7,875.7,544.7,1493.3,1421.3,708.4,969.7,521.7,332.9,1639.6,1092.1,1333.6,1550.6,1846.1,443.7,657.8,2577.5,802.2,1580.8,0.0,1213.4,1458.0,954.3,1171.1,1235.4,1171.6,1156.3,3068.9,3207.2,2965.2,2718.6,2547.8,2494.4,3062.5,2730.6,3186.9,2853.6,2875.3,3180.9,2983.8,2920.4,3440.9,1299.2,900.4,1469.8,1646.8,1154.4,1651.2,2717.0,2749.8,3136.3,2665.9,2814.4,1186.0,591.5,191.2,367.3,1915.3,627.3,643.1,1076.7,1250.1,1357.7,1407.6,1078.8,1299.3,2205.3,559.0,1194.5,623.8,2660.7,2507.7,2208.1,1301.3,1301.3,1114.6,1326.3,964.5,2106.4,2216.8,943.1,664.4,997.4,479.5,616.9,590.4,2623.1,889.2,3813.8,1993.3,2655.9,2467.4,757.4,810.0,1327.5,2807.5
909.0,2324.3,738.2,252.8,794.1,705.3,644.4,1069.5,1089.1,885.4,835.1,1559.1,2075.1,708.2,978.8,1309.4,705.5,788.7,790.7,563.2,545.9,1446.6,1370.6,1235.6,1347.1,1182.3,1763.7,1527.5,1393.5,841.3,1364.5,1381.2,676.0,1306.0,1083.1,605.9,635.4,879.6,492.6,726.0,644.5,1041.3,1539.6,1413.2,280.1,367.4,591.0,1579.5,882.7,1016.3,704.1,976.3,787.5,309.0,1039.3,747.3,1006.3,1564.8,1030.3,1244.4,2487.3,712.0,2017.4,586.6,0.0,919.4,643.5,791.1,649.1,688.7,1461.1,2978.7,3117.0,2875.0,2628.4,2457.6,2404.2,2972.3,2640.4,3096.7,2763.4,2785.1,3090.7,2893.6,2830.2,3350.7,628.0,1336.9,139.2,1108.1,1147.8,320.6,2626.8,2659.6,3046.1,2127.3,2275.7,1490.8,1046.1,777.9,728.5,1889.2,1300.4,617.1,1050.7,1813.7,1819.1,1646.4,727.7,1273.3,2444.2,1232.1,1168.5,597.8,2634.7,2481.7,2182.1,1275.3,1275.3,1678.2,1565.1,1203.3,2080.4,2190.8,1661.6,1157.2,971.4,1152.6,646.4,1083.3,2862.0,1382.1,3787.8,2232.1,2894.7,2706.3,713.0,765.6,1566.4,2781.5
1649.6,3064.9,1141.7,1125.5,875.8,787.0,1337.5,241.6,313.3,57.5,7.2,2215.4,2013.6,1401.3,1719.4,2089.9,1446.1,1618.1,1663.3,1435.9,1092.3,2319.3,2243.2,2108.3,2219.7,2055.0,2636.3,2442.7,2284.5,1397.8,2227.9,2161.6,1369.1,2005.0,1791.3,1478.6,1525.8,961.4,1365.3,1064.5,1337.5,1913.9,2412.2,2285.8,1152.8,1240.1,1199.5,2452.2,54.7,1856.1,1533.5,1669.4,1480.5,1181.7,1779.9,1325.6,178.3,2221.2,1447.7,1280.9,3359.9,1584.6,1955.9,1279.7,1088.6,0.0,1384.1,1531.7,1227.4,713.7,2376.4,3851.3,3989.6,3747.6,3501.0,3330.2,3276.8,3844.9,3513.1,3969.3,3636.0,3657.7,3963.3,3766.3,3702.9,4223.3,1031.5,1275.4,1011.9,1848.7,2020.4,1193.3,3499.5,3532.2,3918.8,2867.9,3016.3,2406.1,1739.1,1423.5,973.1,1575.8,1545.0,438.8,737.2,1997.3,2002.7,1830.0,226.4,959.8,2627.8,1476.8,855.1,360.0,2321.2,2168.2,1868.6,961.8,961.8,1861.8,1748.8,1386.9,1767.0,1877.3,1845.2,1544.5,657.9,1397.2,1033.6,1470.5,3045.6,1769.3,3474.3,2415.7,3078.3,2889.9,1090.1,1142.7,1750.0,2468.0
334.6,1908.7,533.4,707.0,706.0,617.2,538.0,653.9,725.6,469.8,419.5,1143.4,1426.7,601.8,561.1,1027.6,62.0,234.0,508.8,281.3,457.8,1164.8,1088.7,953.8,1065.2,900.4,1481.8,1245.6,1111.6,425.6,1082.6,1099.3,569.6,1024.1,801.3,458.6,141.7,791.6,520.7,619.6,538.0,759.4,1257.7,1131.3,734.3,638.2,484.6,1297.7,467.0,734.4,149.4,869.9,681.0,763.2,185.7,379.2,590.6,1149.1,923.9,1137.9,2205.4,430.1,1249.3,480.2,454.2,503.7,0.0,216.7,281.0,600.6,1179.2,2696.8,2835.1,2593.1,2346.5,2175.7,2122.3,2690.4,2358.6,2814.8,2481.5,2503.2,2808.8,2611.7,2548.4,3068.8,423.2,1230.5,593.4,692.5,865.9,774.8,2344.9,2377.7,2764.3,1711.6,1860.1,1208.9,939.6,671.4,469.4,1435.1,1041.3,163.0,596.5,1493.6,1499.0,1326.3,598.6,819.1,2124.1,973.1,714.3,143.6,2180.5,2027.5,1727.9,821.1,821.1,1358.1,1245.1,883.2,1626.3,1736.6,1341.5,1133.0,517.2,893.5,941.9,1059.1,2541.9,1357.9,3333.6,1912.0,2574.7,2386.2,814.3,866.9,1246.3,2327.3
561.2,1829.2,566.2,1002.7,1001.7,912.9,833.7,586.6,658.3,402.5,352.2,1064.0,1347.3,897.5,344.3,1323.3,357.7,529.7,804.5,577.0,753.5,1460.5,1384.4,1249.5,1360.9,1196.1,1777.5,1541.3,1407.3,358.3,1378.3,1395.0,865.3,1319.8,1097.0,754.3,437.4,1087.3,816.4,915.3,833.7,1055.1,1553.4,1427.0,1030.0,933.9,780.3,1593.4,399.7,1030.1,445.1,1165.6,976.7,1058.9,691.5,447.1,523.3,1069.7,1219.6,1433.6,2051.2,725.8,1169.9,775.9,749.9,436.4,295.7,0.0,348.9,896.3,1474.9,2992.5,3130.8,2888.8,2642.2,2471.4,2418.0,2986.1,2654.3,3110.5,2777.2,2798.9,3104.5,2907.4,2844.1,3364.5,456.0,1526.2,889.1,613.0,1161.6,1070.5,2640.6,2673.4,3060.0,1632.2,1780.6,1504.6,1235.3,967.1,686.2,1582.7,1258.0,310.6,744.1,1710.3,1715.8,1543.1,746.2,966.7,2340.8,1189.8,861.9,291.2,2328.1,2175.1,1875.5,968.7,968.7,1574.9,1461.8,1100.0,1773.9,1884.2,1558.3,1349.8,664.8,1110.2,1089.5,1275.8,2758.6,1574.6,3481.2,2128.8,2791.4,2602.9,961.9,1014.5,1463.0,2474.9
760.2,2175.6,252.4,876.7,875.7,786.9,1032.7,396.3,468.1,552.6,502.3,1410.3,1693.7,1096.5,830.0,1522.3,556.8,728.8,1003.6,776.1,627.5,1659.6,1583.5,1448.5,1560.0,1395.2,1976.6,1740.4,1606.4,508.5,1577.4,1594.1,1064.4,1518.9,1296.1,953.4,636.4,961.2,1015.5,1114.4,1032.8,1254.2,1752.5,1626.1,904.0,991.3,979.3,1792.5,549.8,1229.2,644.2,1364.6,1175.8,932.9,890.6,98.2,333.1,1416.1,1602.5,1435.6,2700.2,924.9,1516.3,975.0,623.9,586.5,494.8,642.4,0.0,770.3,1674.0,3191.6,3329.9,3087.9,2841.3,2670.5,2617.1,3185.2,2853.3,3309.6,2976.3,2998.0,3303.6,3106.5,3043.1,3563.6,142.1,1430.2,763.1,959.4,1360.7,944.5,2839.7,2872.5,3259.0,1978.5,2127.0,1703.7,1434.4,1166.2,750.4,1488.2,1322.3,168.5,649.7,1774.6,1780.0,1607.4,441.9,872.3,2405.1,1254.1,767.5,196.8,2233.6,2080.7,1781.1,874.3,874.3,1639.2,1526.1,1164.2,1679.4,1789.8,1622.5,1296.0,570.4,1174.5,785.2,1222.1,2822.9,1520.9,3386.8,2193.0,2855.7,2667.2,819.8,872.4,1527.3,2380.5
935.9,2351.2,428.0,411.7,162.1,73.3,803.3,472.2,400.4,728.2,677.9,1824.2,1622.3,867.1,1005.6,1468.3,732.4,904.4,949.6,722.1,378.6,1605.6,1529.5,1394.5,1506.0,1341.2,1922.6,1686.4,1552.4,684.1,1523.4,1540.1,835.0,1464.9,1242.1,764.8,812.1,247.6,651.5,673.2,803.4,1200.2,1698.5,1572.1,439.0,526.3,749.9,1738.5,725.5,1175.2,819.8,1135.2,946.4,467.9,1066.2,611.9,701.5,1829.9,1056.4,889.6,2646.2,870.9,1564.6,745.5,374.9,762.1,670.4,818.0,513.7,0.0,1620.0,3137.6,3275.9,3033.9,2787.3,2616.5,2563.1,3131.2,2799.3,3255.6,2922.3,2944.0,3249.6,3052.5,2989.1,3509.6,317.8,884.1,298.1,1135.0,1306.7,479.5,2785.7,2818.5,3205.0,2154.1,2302.6,1649.7,1205.0,936.8,874.9,2035.7,1417.2,763.6,1197.2,1960.1,1965.5,1792.9,848.8,1419.8,2590.6,1349.0,1315.0,744.3,2781.1,2628.1,2328.5,1803.2,1803.2,1824.7,1711.6,1349.8,2226.9,2337.2,1756.1,782.3,1117.9,1022.9,271.5,708.4,3008.4,1007.2,3934.3,2378.6,3041.2,2852.7,859.4,912.1,1712.8,3309.4
1709.1,3283.1,1890.5,1947.4,1946.4,1857.6,1116.7,2028.3,2100.1,1844.2,1793.9,2483.7,2281.8,1180.5,1935.5,286.5,1328.5,1256.3,1484.4,1256.9,1698.2,836.1,549.3,658.5,669.0,357.0,460.1,165.9,177.5,1800.1,148.5,214.7,1148.3,371.4,705.1,1434.2,1382.0,2031.9,1496.2,1294.6,1116.8,805.7,825.6,699.1,1974.7,1613.7,1159.6,436.5,1841.5,525.8,1389.8,927.8,1259.8,2003.6,1248.7,1753.7,1965.1,2489.4,928.7,1454.3,2168.4,1405.7,2224.2,1155.2,1694.6,1878.2,1374.5,1591.2,1655.5,1841.0,0.0,2659.8,2798.1,2556.1,2309.5,2138.7,2085.3,2653.4,2321.6,2777.8,2444.5,2466.2,2771.8,2574.7,2511.4,3031.8,1780.3,1543.7,1833.8,2066.9,601.5,2015.2,2307.9,2340.7,2727.3,3086.1,3234.5,172.1,997.6,1346.5,1241.7,2614.3,590.5,1342.2,1775.7,364.2,301.9,587.6,1777.9,1998.3,2222.0,621.7,1893.6,1322.8,3715.7,3562.7,2976.4,2000.3,2000.3,228.7,712.7,981.1,2874.8,2736.7,212.1,1363.9,1696.4,1095.5,1713.6,1290.0,2639.8,1054.7,4512.8,2009.9,2672.5,2484.1,1631.8,1684.5,507.5,5125.5
2631.4,2523.7,2812.8,2869.7,2868.7,2779.9,2435.8,2950.6,3022.4,2766.5,2716.2,2790.4,3073.7,2499.6,2857.8,2436.1,2250.8,2178.6,2406.7,2179.2,2620.5,2092.0,2016.0,1881.0,1992.4,2115.9,2409.1,2461.0,2327.1,2722.4,2298.1,2364.3,2467.5,2521.0,2699.1,2356.5,2304.4,2954.2,2418.5,2517.4,2435.9,1728.0,2184.9,2058.5,2897.0,2536.0,2382.4,2224.9,2763.8,2675.4,2312.1,2767.7,2578.9,2925.9,2171.0,2676.0,2887.4,2796.1,2821.7,3035.8,525.1,2328.0,2896.3,2378.0,2616.9,2800.5,2296.8,2513.5,2577.8,2763.3,2394.7,0.0,558.6,500.0,666.2,495.4,525.7,494.5,678.2,618.9,801.2,226.7,612.9,335.2,352.4,872.9,2702.6,3128.3,2756.1,2989.2,1793.2,2937.5,664.6,470.0,568.3,2326.6,3414.5,2424.4,2837.5,2569.3,2759.3,3192.9,2614.6,2859.8,2762.9,2779.0,2784.4,2611.7,3295.5,2958.5,533.6,2678.0,2853.7,2840.5,2421.3,2268.3,1682.0,2987.5,2987.5,2643.5,2502.1,1678.7,1580.4,1442.3,2626.9,3247.6,2683.6,3008.1,3200.2,3173.6,682.9,3469.5,3137.0,715.5,715.7,527.2,3149.5,3202.1,2531.6,7175.8
2511.5,2334.8,2692.9,2749.8,2748.8,2660.0,2315.9,2830.8,2902.5,2646.7,2596.4,2601.5,2884.8,2379.7,2737.9,2316.2,2130.9,2058.7,2286.8,2059.3,2500.6,1972.1,1896.1,1761.1,1872.6,1996.0,2289.2,2341.2,2207.2,2602.5,2178.2,2244.5,2347.6,2401.1,2579.3,2236.6,2184.5,2834.4,2298.7,2397.6,2316.0,1608.1,2065.1,1938.7,2777.1,2416.1,2262.5,2105.0,2643.9,2555.5,2192.2,2647.8,2459.0,2806.0,2051.1,2556.1,2767.5,2607.2,2701.9,2915.9,336.2,2208.1,2707.4,2258.2,2497.0,2680.6,2176.9,2393.6,2457.9,2643.4,2274.8,534.8,0.0,594.1,113.8,273.3,405.9,609.0,359.6,733.4,482.5,341.2,727.3,449.7,466.9,987.3,2582.7,3008.5,2636.2,2869.4,1673.3,2817.6,216.9,584.4,682.8,2137.7,3225.6,2304.5,2717.6,2449.4,2897.6,3331.2,2752.9,2998.1,2901.2,2917.3,2922.7,2750.0,3433.8,3096.8,671.9,2816.3,2992.0,2978.8,2559.6,2406.6,1820.3,3125.8,3125.8,2781.8,2640.4,1817.0,1718.7,1580.6,2765.2,3385.9,2821.9,3146.4,3338.5,3311.9,821.2,3607.8,3275.3,853.8,854.0,665.5,3287.8,3340.4,2669.9,7314.1
2939.1,2478.9,3120.5,3177.4,3176.4,3087.6,2743.5,3258.3,3330.1,3074.2,3023.9,2745.6,3028.9,2807.3,3165.5,2743.8,2558.5,2486.3,2714.3,2486.9,2928.2,2399.7,2323.7,2188.7,2300.1,2423.6,2716.7,2768.7,2634.8,3030.1,2605.8,2672.0,2775.1,2828.7,3006.8,2664.2,2612.0,3261.9,2726.2,2825.1,2743.6,2035.7,2492.6,2366.2,3204.7,2843.7,2690.1,2532.6,3071.5,2983.1,2619.8,3075.4,2886.6,3233.6,2478.7,2983.7,3195.1,2751.3,3129.4,3343.5,480.3,2635.7,2851.5,2685.7,2924.5,3108.2,2604.5,2821.2,2885.5,3071.0,2702.4,307.7,866.3,0.0,491.7,417.4,833.4,320.3,234.6,195.9,111.6,534.4,394.6,164.7,561.2,861.2,3010.3,3436.0,3063.8,3296.9,2100.8,3245.2,490.1,777.7,350.0,2281.9,3369.8,2732.1,3145.2,2877.0,2655.6,2883.0,2510.9,2756.1,2453.0,2675.2,2680.6,2508.0,3191.8,2648.6,613.2,2574.3,2543.8,2736.8,2111.5,1958.5,1372.2,2677.6,2677.6,2539.8,2398.4,1575.0,1270.5,1132.4,2523.2,3143.9,2373.7,2904.3,3096.4,3069.9,700.2,3365.8,2827.2,505.5,468.7,479.1,3045.8,3098.4,2427.9,4183.8
2707.8,2600.1,2889.2,2946.1,2945.1,2856.3,2512.2,3027.0,3098.8,2842.9,2792.6,2866.8,3150.1,2576.0,2934.2,2512.5,2327.2,2255.0,2483.1,2255.6,2696.9,2168.4,2092.4,1957.4,2068.8,2192.3,2485.5,2537.4,2403.5,2798.8,2374.5,2440.7,2543.8,2597.4,2775.5,2432.9,2380.7,3030.6,2494.9,2593.8,2512.3,1804.4,2261.3,2134.9,2973.4,2612.4,2458.8,2301.3,2840.2,2751.8,2388.5,2844.1,2655.3,3002.3,2247.4,2752.4,2963.8,2872.5,2898.1,3112.2,601.5,2404.4,2972.7,2454.4,2693.3,2876.9,2373.2,2589.9,2654.2,2839.7,2471.1,496.7,635.0,576.4,0.0,571.7,602.1,570.9,754.6,695.3,688.0,303.1,689.3,411.6,428.8,949.3,2779.0,3204.7,2832.5,3065.6,1869.6,3013.9,741.0,546.4,644.7,2403.0,3490.9,2500.8,2913.9,2645.7,2409.0,2636.4,2264.3,2509.5,2206.4,2428.6,2434.0,2261.4,2945.2,2402.0,493.5,2327.7,2297.2,2490.2,1864.9,1711.9,1125.6,2431.0,2431.0,2293.2,2151.8,1328.4,1023.9,885.8,2276.6,2897.3,2127.1,2657.7,2849.8,2823.3,911.3,3119.2,2580.6,258.9,944.0,755.6,2799.1,2851.8,2181.3,3937.2
2351.8,2061.5,2533.2,2590.1,2589.1,2500.4,2156.3,2671.1,2742.8,2487.0,2436.7,2328.2,2611.5,2220.1,2578.3,2156.5,1971.2,1899.0,2127.1,1899.6,2340.9,1812.5,1736.4,1601.4,1712.9,1836.3,2129.5,2181.5,2047.5,2442.8,2018.5,2084.8,2187.9,2241.5,2419.6,2076.9,2024.8,2674.7,2139.0,2237.9,2156.3,1448.5,1905.4,1779.0,2617.4,2256.5,2102.8,1945.4,2484.2,2395.9,2032.5,2488.2,2299.3,2646.3,1891.4,2396.4,2607.8,2333.9,2542.2,2756.2,62.9,2048.4,2434.1,2098.5,2337.3,2520.9,2017.2,2234.0,2298.2,2483.8,2115.1,820.7,959.0,417.4,170.8,0.0,246.2,814.3,182.9,613.4,305.8,627.1,932.6,582.1,672.2,1192.7,2423.0,2848.8,2476.5,2709.7,1513.6,2657.9,169.2,501.6,888.1,1864.5,2952.4,2144.8,2557.9,2289.7,2238.2,2465.6,2093.4,2338.7,2035.6,2257.8,2263.2,2090.6,2774.3,2231.2,322.6,2156.9,2126.4,2319.3,1694.0,1541.1,954.8,2260.2,2260.2,2122.4,1981.0,1157.6,853.1,715.0,2105.7,2726.5,1956.3,2486.9,2679.0,2652.5,740.4,2948.4,2409.7,88.1,773.2,584.8,2628.3,2680.9,2010.5,3766.4
2350.7,2243.0,2532.1,2589.0,2588.0,2499.2,2155.1,2669.9,2741.7,2485.8,2435.5,2509.6,2793.0,2218.9,2577.1,2155.4,1970.1,1897.8,2125.9,1898.5,2339.8,1811.3,1735.3,1600.3,1711.7,1835.2,2128.3,2180.3,2046.4,2441.7,2017.4,2083.6,2186.7,2240.3,2418.4,2075.8,2023.6,2673.5,2137.8,2236.7,2155.2,1447.3,1904.2,1777.8,2616.3,2255.3,2101.7,1944.2,2483.1,2394.7,2031.4,2487.0,2298.2,2645.2,1890.2,2395.3,2606.7,2515.4,2541.0,2755.1,244.4,2047.3,2615.6,2097.3,2336.1,2519.7,2016.1,2232.8,2297.1,2482.6,2113.9,735.8,874.1,632.1,385.4,214.6,0.0,729.3,397.5,853.7,520.5,542.1,847.7,650.7,587.3,607.6,2421.9,2847.6,2475.4,2708.5,1512.4,2656.8,383.9,255.4,803.2,2045.9,3133.8,2143.6,2556.8,2288.6,2184.8,2618.3,2040.0,2285.3,2188.4,2204.4,2209.8,2037.2,2720.9,2383.9,110.3,2103.5,2279.2,2265.9,1846.8,1693.8,1107.5,2412.9,2412.9,2069.0,1927.6,1104.2,1005.8,867.7,2052.3,2673.1,2109.1,2433.5,2625.6,2599.1,484.7,2895.0,2562.5,141.0,803.6,615.1,2574.9,2627.5,1957.1,3919.2
2879.6,2771.9,3061.0,3117.9,3116.9,3028.1,2684.0,3198.8,3270.6,3014.7,2964.4,3038.5,3321.9,2747.8,3106.0,2684.3,2499.0,2426.8,2654.9,2427.4,2868.7,2340.2,2264.2,2129.2,2240.6,2364.1,2657.3,2709.2,2575.3,2970.6,2546.3,2612.5,2715.6,2769.2,2947.3,2604.7,2552.5,3202.4,2666.7,2765.6,2684.1,1976.2,2433.1,2306.7,3145.2,2784.2,2630.6,2473.1,3012.0,2923.6,2560.3,3015.9,2827.1,3174.1,2419.2,2924.2,3135.6,3044.3,3069.9,3284.0,773.3,2576.2,3144.5,2626.2,2865.1,3048.7,2545.0,2761.7,2826.0,3011.5,2642.9,471.7,824.3,320.3,914.4,743.5,773.9,0.0,554.9,124.4,431.9,492.4,118.4,328.7,240.9,540.9,2950.8,3376.5,3004.3,3237.4,2041.4,3185.7,912.8,718.2,73.9,2574.8,4761.3,2672.6,3085.7,2817.5,2752.9,3186.4,2608.1,2853.4,2756.5,2772.5,2777.9,2605.3,3289.1,2952.1,527.1,2671.6,4735.8,2834.0,3772.6,2261.9,1675.6,2981.0,2981.0,2637.1,2495.7,1672.3,1573.9,1435.9,2620.4,3241.2,2677.2,3001.6,3193.7,3167.2,379.8,3463.1,3130.6,709.1,148.3,158.8,3143.0,3195.7,2525.2,6652.3
2534.7,2244.4,2716.1,2773.0,2772.0,2683.2,2339.1,2853.9,2925.7,2669.8,2619.5,2511.1,2794.4,2402.9,2761.1,2339.4,2154.1,2081.9,2310.0,2082.5,2523.8,1995.3,1919.3,1784.3,1895.7,2019.2,2312.4,2364.3,2230.4,2625.7,2201.4,2267.6,2370.8,2424.3,2602.4,2259.8,2207.7,2857.5,2321.8,2420.7,2339.2,1631.3,2088.3,1961.8,2800.3,2439.3,2285.7,2128.2,2667.1,2578.7,2215.4,2671.0,2482.2,2829.2,2074.3,2579.3,2790.7,2516.8,2725.0,2939.1,245.8,2231.3,2617.0,2281.3,2520.2,2703.8,2200.1,2416.8,2481.1,2666.6,2298.0,542.2,892.1,234.6,257.1,182.9,429.0,554.9,0.0,430.5,123.0,560.2,629.1,399.3,855.1,1375.5,2605.9,3031.6,2659.4,2892.5,1696.5,2840.8,255.5,684.5,584.6,2047.3,3135.2,2327.7,2740.8,2472.6,2421.1,2648.5,2276.3,2521.5,2218.5,2440.7,2446.1,2273.4,2957.2,2414.1,505.5,2339.7,2309.3,2502.2,1876.9,1723.9,1137.6,2443.1,2443.1,2305.2,2163.9,1340.4,1036.0,897.9,2288.6,2909.3,2139.2,2669.8,2861.9,2835.4,923.3,3131.2,2592.6,271.0,956.1,767.6,2811.2,2863.8,2193.4,3949.3
3004.0,2896.3,3185.4,3242.3,3241.3,3152.5,2808.4,3323.2,3395.0,3139.1,3088.8,3163.0,3446.3,2872.2,3230.4,2808.7,2623.4,2551.2,2779.3,2551.8,2993.1,2464.6,2388.6,2253.6,2365.0,2488.5,2781.7,2833.6,2699.7,3095.0,2670.7,2736.9,2840.1,2893.6,3071.7,2729.1,2676.9,3326.8,2791.1,2890.0,2808.5,2100.6,2557.5,2431.1,3269.6,2908.6,2755.0,2597.5,3136.4,3048.0,2684.7,3140.3,2951.5,3298.5,2543.6,3048.6,3260.0,3168.7,3194.3,3408.4,897.7,2700.6,3268.9,2750.6,2989.5,3173.1,2669.4,2886.1,2950.4,3135.9,2767.3,347.3,948.7,195.9,687.6,867.9,898.3,124.4,430.5,0.0,307.5,616.8,198.6,204.3,365.3,665.3,3075.2,3500.9,3128.7,3361.8,2165.8,3310.1,686.0,842.6,154.1,2699.2,4885.7,2797.0,3210.1,2941.9,2877.3,3310.8,2732.6,2977.8,2880.9,2896.9,2902.3,2729.7,3413.5,3076.5,651.5,2796.0,4860.2,2958.5,3897.0,2386.3,1800.0,3105.4,3105.4,2761.5,2620.1,1796.7,1698.3,1560.3,2744.9,3365.6,2801.6,3126.0,3318.1,3291.6,504.2,3587.5,3255.0,833.5,272.7,283.2,3267.4,3320.1,2649.6,6776.7
2657.7,2367.3,2839.1,2896.0,2895.0,2806.2,2462.1,2976.9,3048.6,2792.8,2742.5,2634.0,2917.4,2525.9,2884.1,2462.3,2277.0,2204.8,2432.9,2205.5,2646.8,2118.3,2042.2,1907.3,2018.7,2142.2,2435.3,2487.3,2353.4,2748.7,2324.3,2390.6,2493.7,2547.3,2725.4,2382.8,2330.6,2980.5,2444.8,2543.7,2462.2,1754.3,2211.2,2084.8,2923.3,2562.3,2408.7,2251.2,2790.0,2701.7,2338.4,2794.0,2605.2,2952.2,2197.2,2702.3,2913.7,2639.8,2848.0,3062.1,368.7,2354.3,2740.0,2404.3,2643.1,2826.7,2323.0,2539.8,2604.1,2789.6,2420.9,419.3,977.9,111.6,380.1,305.8,552.0,431.9,123.0,307.5,0.0,646.0,506.2,276.3,672.8,972.8,2728.9,3154.6,2782.4,3015.5,1819.4,2963.7,378.5,807.4,461.6,2170.3,3258.2,2450.6,2863.8,2595.5,2544.0,2771.4,2399.3,2644.5,2341.5,2563.6,2569.1,2396.4,3080.2,2537.0,628.5,2462.7,2432.3,2625.2,1999.9,1846.9,1260.6,2566.0,2566.0,2428.2,2286.8,1463.4,1158.9,1020.8,2411.6,3032.3,2262.2,2792.8,2984.9,2958.3,811.8,3254.2,2715.6,393.9,580.3,590.7,2934.2,2986.8,2316.3,4072.3
2825.0,2717.3,3006.4,3063.3,3062.3,2973.5,2629.4,3144.3,3216.0,2960.2,2909.9,2984.0,3267.3,2693.2,3051.4,2629.7,2444.4,2372.2,2600.3,2372.8,2814.1,2285.6,2209.6,2074.6,2186.1,2309.5,2602.7,2654.7,2520.7,2916.0,2491.7,2558.0,2661.1,2714.6,2892.8,2550.1,2498.0,3147.9,2612.2,2711.1,2629.5,1921.6,2378.6,2252.2,3090.6,2729.6,2576.0,2418.5,2957.4,2869.0,2505.7,2961.3,2772.5,3119.5,2364.6,2869.6,3081.0,2989.7,3015.4,3229.4,718.7,2521.6,3089.9,2571.7,2810.5,2994.1,2490.4,2707.1,2771.4,2956.9,2588.3,193.6,331.9,273.3,445.7,689.0,719.3,437.2,507.8,312.8,384.8,0.0,511.4,108.5,546.1,1066.5,2896.2,3322.0,2949.7,3182.9,1986.8,3131.1,548.9,663.6,466.9,2520.3,3608.1,2618.0,3031.1,2762.9,2565.7,2999.3,2421.0,2666.2,2569.3,2585.3,2590.7,2418.1,3101.9,2764.9,340.0,2484.4,2660.1,2646.9,2227.7,2074.7,1488.4,2793.8,2793.8,2449.9,2308.5,1485.1,1386.7,1248.7,2433.3,3054.0,2490.0,2814.4,3006.5,2980.0,489.3,3275.9,2943.4,521.9,522.1,333.6,2955.8,3008.5,2338.0,6982.2
2998.0,2890.2,3179.4,3236.3,3235.3,3146.5,2802.4,3317.2,3388.9,3133.1,3082.8,3156.9,3440.3,2866.2,3224.4,2802.6,2617.3,2545.1,2773.2,2545.8,2987.1,2458.6,2382.5,2247.6,2359.0,2482.5,2775.6,2827.6,2693.7,3089.0,2664.6,2730.9,2834.0,2887.6,3065.7,2723.0,2670.9,3320.8,2785.1,2884.0,2802.5,2094.6,2551.5,2425.1,3263.6,2902.6,2749.0,2591.5,3130.3,3042.0,2678.7,3134.3,2945.5,3292.5,2537.5,3042.6,3254.0,3162.7,3188.3,3402.4,891.6,2694.5,3262.9,2744.6,2983.4,3167.0,2663.3,2880.1,2944.4,3129.9,2761.2,545.9,942.7,394.6,1032.7,861.9,892.3,118.4,629.1,198.6,506.2,610.7,0.0,402.9,359.3,447.6,3069.2,3494.9,3122.7,3355.8,2159.7,3304.0,1031.2,836.5,44.5,2693.2,4668.1,2790.9,3204.1,2935.8,2871.3,3304.8,2726.5,2971.7,2874.8,2890.9,2896.3,2723.7,3407.4,3070.4,645.5,2789.9,4632.4,2952.4,3669.1,2380.3,1794.0,3099.4,3099.4,2755.4,2614.1,1790.7,1692.3,1554.2,2738.8,3359.5,2795.5,3120.0,3312.1,3285.6,498.2,3581.4,3249.0,827.4,266.7,277.2,3261.4,3314.0,2643.6,6548.9
