6299.8,640.2,7391.6,7016.7,8025.3,7346.5,7393.3,8549.5,8635.7,5786.9,7798.4,5565.3,5435.2,8306.9,7981.6,6191.6,6190.7,5781.0,5666.0,5563.0,5127.5,5124.4,5258.1,5198.2,5494.1,4825.4,5255.5,5607.4,5691.2,5735.9,5759.7,5446.0,5764.4,5763.8,5591.2,7893.6,7907.5,7904.7,7805.9,7878.1,7968.8,7800.5,7721.0,7880.8,7578.4,7878.9,8248.9,8343.7,7839.6,8309.1,8337.6,7697.3,8110.3,7291.1,8292.9,7595.2,7561.9,8413.6,6330.0,6141.6,5926.5,3723.5,2319.3,2085.8,2503.3,5200.5,4563.7,5448.7,5500.0,5761.4,5447.1,5739.1,5763.8,5733.6,8411.0,237.8,0.0,5446.1,5467.1,2766.8,2519.3,2426.9,2555.8,1344.8,7618.0,5594.5,433.6,5606.8,3485.7,1369.2,6602.7,7748.5,7749.9,8250.6,7949.1,8189.5,5664.3,7391.6,7697.0,5497.0,5790.5,7680.4,4395.1,5769.6,3438.9,8650.6,5156.6,7711.8,2421.0,2273.0,6595.4,5695.0,3288.5,5799.6,1460.8
1419.1,5660.8,2480.9,2106.0,3114.6,2435.8,2482.6,3638.8,3724.9,4356.5,2887.7,202.4,5404.6,3396.1,3070.8,374.4,373.5,418.1,303.1,200.2,273.5,276.5,518.1,456.8,251.9,686.2,515.5,244.6,328.3,373.1,396.8,535.3,401.5,400.9,228.3,2982.9,2996.8,2994.0,2895.2,2967.4,3058.1,2889.7,2810.3,2970.0,2667.7,2968.2,3338.2,3433.0,2928.8,3398.4,3426.9,2786.6,3199.6,2380.3,3382.2,2684.5,2651.2,3502.9,3628.6,4158.4,4182.7,4929.9,3827.1,3651.8,3709.7,459.2,1069.1,2.5,155.7,398.5,536.4,376.2,400.9,370.7,3500.2,5227.1,5464.8,0.0,224.9,3195.4,3217.8,3409.7,3762.3,4592.4,2707.3,231.6,5898.4,243.9,3914.3,4616.7,4297.3,2837.8,2839.2,3339.9,3038.4,3278.8,301.4,2480.9,2786.3,254.9,481.5,2042.8,5872.8,304.8,4358.5,3013.1,2456.7,2074.2,3646.4,3498.4,4297.3,4737.4,4208.1,490.7,3985.3
1663.3,5479.0,2299.1,1924.2,2932.8,2254.0,2300.8,3457.0,3543.1,4174.6,2705.9,141.3,5222.8,3214.3,2889.0,406.5,407.5,357.0,242.0,139.0,212.3,215.3,621.6,395.7,45.9,504.4,619.0,183.4,267.2,311.9,335.7,353.5,340.4,339.8,167.2,2801.1,2815.0,2812.2,2713.4,2785.6,2876.2,2707.9,2628.5,2788.2,2485.9,2786.4,3156.3,3251.2,2747.0,3216.6,3245.0,2604.8,3017.8,2198.5,3200.4,2502.7,2469.4,3321.1,3446.8,3976.5,4000.9,4748.1,3645.3,3470.0,3527.9,398.0,887.3,331.4,390.8,337.4,354.6,315.1,339.8,309.6,3318.4,5045.2,5283.0,334.0,0.0,3013.6,3036.0,3227.9,3580.4,4410.6,2525.5,170.5,5716.6,182.8,3732.5,4434.9,4115.5,2656.0,2657.4,3158.0,2856.6,3096.9,240.3,2299.1,2604.5,48.8,557.4,2623.7,5893.7,529.7,4379.5,3594.0,2477.6,2655.1,3667.3,3519.3,4318.3,5318.3,4229.0,566.6,4006.2
2514.0,3129.8,4899.8,4524.8,2898.6,4854.7,4901.4,5102.4,5188.6,4099.1,2939.1,3073.4,3596.3,5022.3,5201.1,3699.8,3698.9,3289.1,3174.1,3071.2,2635.6,2632.6,2766.3,2706.3,3002.2,2333.5,2763.6,3115.6,3199.3,3244.1,3267.8,2954.1,3272.5,3271.9,3099.3,2843.9,2981.6,2978.8,5314.1,5386.3,3121.0,2937.0,5229.2,5388.9,5086.6,2953.0,3113.8,5059.2,4752.0,5024.6,5053.0,5205.5,5329.9,4799.2,3157.9,5103.3,5070.0,4966.5,2103.7,4302.7,4087.6,1884.5,781.7,606.4,664.3,2708.6,2071.9,2956.8,3008.1,3269.5,2955.2,3247.2,3271.9,3241.7,4963.9,5014.6,2692.2,2954.3,2975.2,0.0,172.5,364.3,716.9,4379.9,5126.2,3102.6,2923.2,3114.9,782.2,4404.3,2376.4,5256.7,5258.0,3115.5,5168.7,3054.4,3172.4,4899.8,5205.1,3005.2,3521.1,2905.6,2630.8,3500.2,1674.6,2729.3,898.7,4450.5,962.5,814.4,2361.9,3930.7,1524.1,3530.2,4301.4
2698.2,2957.3,4876.9,4502.0,5009.6,4831.8,4878.6,4930.0,5016.1,4076.3,5283.7,3050.6,3423.9,4849.9,5028.6,3676.9,3676.0,3266.3,3151.2,3048.3,2612.7,2609.7,2743.4,2683.4,2979.4,2310.7,2740.8,3092.7,3176.5,3221.2,3245.0,2931.3,3249.6,3249.0,3076.5,3028.1,3165.8,3163.0,5291.2,5247.1,5141.7,5285.8,5206.3,5249.7,5063.7,3137.2,5134.5,4886.7,4579.6,4852.2,4880.6,5182.6,5157.4,4776.3,5178.5,4823.9,5047.2,4794.1,2287.9,4130.3,3915.1,1712.1,609.3,433.9,491.9,2685.8,2049.0,2934.0,2985.3,3246.7,2932.4,3224.4,3249.1,3218.9,4791.4,4991.7,2519.8,2931.4,2952.4,247.5,0.0,191.9,544.4,4357.1,5103.3,3079.8,2750.7,3092.1,966.4,4381.4,4006.5,5233.8,5235.2,5136.2,4996.2,5075.1,3149.6,4876.9,5182.3,2982.3,3543.5,3014.7,2383.3,3522.6,1427.1,3691.1,921.1,4203.0,715.0,566.9,2384.3,3683.2,1276.6,3552.6,4323.8
2865.1,2892.7,5043.8,4668.9,4945.0,4998.7,5045.5,4865.4,4951.6,4243.2,5450.6,3217.5,3359.3,4785.3,4964.1,3843.8,3842.9,3433.1,3318.1,3215.2,2779.6,2776.6,2910.3,2850.3,3146.3,2477.5,2907.7,3259.6,3343.3,3388.1,3411.8,3098.2,3416.5,3415.9,3243.3,3195.0,5153.3,5150.5,5458.1,5182.5,5077.1,5452.6,5373.2,5185.2,5230.6,5124.7,5069.9,4822.2,4515.0,4787.6,4816.0,5349.5,5092.9,4943.2,5114.0,4759.4,5214.1,4729.5,2454.8,4065.7,3850.6,1647.5,544.7,369.4,427.3,2852.7,2215.9,3100.8,3152.2,3413.6,3099.3,3391.3,3416.0,3385.8,4726.9,2693.0,2455.2,3098.3,3119.2,414.4,166.9,0.0,479.9,4523.9,5270.2,3246.7,2686.2,3258.9,1133.3,4548.3,3942.0,5052.9,5054.3,5071.6,4931.7,5010.5,3316.5,5043.8,5349.2,3149.2,3735.3,3206.6,2290.9,3714.5,1334.7,3598.7,1113.0,4110.6,622.6,474.6,2576.1,3590.8,1184.3,3744.5,4515.7
3268.9,3020.1,5447.7,5072.7,4131.0,5402.6,5449.3,4051.4,4137.5,4647.1,4366.2,3621.3,3229.9,3971.3,4150.1,4247.7,4246.8,3837.0,3722.0,3619.1,3183.5,3180.5,3314.2,3254.2,3550.1,2881.4,3311.5,3663.5,3747.2,3792.0,3815.7,3502.0,3820.4,3819.8,3647.2,4271.0,4339.2,4336.5,4546.0,4368.5,4263.1,4364.1,4375.6,4371.1,4343.4,4310.7,4255.9,4008.1,3701.0,3973.6,4002.0,5753.4,4278.8,4249.5,4299.9,3945.4,5617.9,3915.5,3237.3,3251.7,3036.6,1518.1,672.0,496.7,297.9,3256.5,2619.8,3504.7,3556.0,3817.4,3503.1,3795.2,3819.8,3789.6,3912.8,2820.4,2582.6,3502.2,3523.1,552.5,570.8,478.4,0.0,4927.8,5674.1,3650.5,2813.5,3662.8,1537.1,4952.2,3127.9,4238.9,4240.3,4257.6,4117.6,4196.5,3720.3,5447.7,5753.0,3553.1,4087.9,4414.8,2037.4,4067.0,1258.8,3345.2,1465.5,3857.1,751.4,603.4,2928.7,3514.9,1108.3,4097.1,4868.2
5406.2,1625.7,6498.1,6123.1,7131.7,6453.0,6499.7,7655.9,7742.1,4893.3,6904.8,4671.7,7431.5,7413.3,7088.0,5298.1,5297.1,4887.4,4772.4,4669.4,4233.9,4230.9,4364.6,4304.6,4600.5,3931.8,4361.9,4713.9,4797.6,4842.3,4866.1,4552.4,4870.8,4870.2,4697.6,7000.0,7013.9,7011.2,6912.4,6984.6,7075.2,6906.9,6827.5,6987.2,6684.9,6985.4,7355.3,7450.1,6946.0,7415.6,7444.0,6803.8,7216.8,6397.5,7399.3,6701.6,6668.3,7520.0,5436.4,6076.8,8199.8,5193.6,4492.0,2864.1,5382.9,4306.9,3670.1,4555.1,4606.4,4867.8,4553.5,4845.5,4870.2,4840.0,7517.4,1191.9,1429.7,4552.6,4573.5,4868.7,4891.1,5082.9,5435.5,0.0,6724.4,4700.9,1863.3,4713.2,5587.6,78.7,5709.1,6855.0,6856.3,7357.0,7055.6,7295.9,4770.7,6498.1,6803.4,4603.5,4918.0,6807.9,7298.4,4897.2,5784.2,7778.2,4284.1,6839.4,5072.0,4924.0,5723.0,7538.3,5633.7,4927.2,588.4
443.5,7776.3,2185.1,601.3,654.0,2140.0,415.8,902.6,988.7,4626.4,375.9,2621.9,3463.8,1167.1,660.8,1754.8,1753.9,2090.8,1975.8,2619.6,2216.2,2219.2,2339.1,2399.6,2550.7,2801.8,2336.5,2664.0,2037.3,2082.0,2105.8,2181.1,2110.5,1935.8,2647.8,471.1,485.0,482.2,383.5,647.0,876.5,378.0,418.8,649.6,347.3,456.4,869.3,1203.9,988.1,1169.3,1197.8,274.8,881.3,955.8,913.3,844.1,426.8,940.2,1014.3,1389.8,2241.9,3696.1,3230.1,3054.8,2781.5,2401.9,3184.6,1945.3,2098.5,2107.5,2180.0,2085.2,1935.8,2079.7,942.8,7342.6,7580.4,1942.8,2523.7,2511.7,2620.9,2812.7,2708.5,6707.9,0.0,2651.1,8013.9,2663.4,1729.5,6732.2,1287.0,517.4,518.8,871.0,628.4,809.9,1974.2,2185.1,274.5,2553.6,3032.9,486.9,5319.2,1326.0,5235.7,1407.3,4628.6,899.7,5818.3,5670.2,3910.0,3562.8,5085.2,3042.1,6157.2
1483.7,5725.4,2545.5,2170.6,3179.2,2500.4,2547.2,3703.4,3789.5,4421.0,2952.3,267.0,5469.2,3460.7,3135.4,238.0,238.9,186.5,71.5,264.7,338.0,341.1,582.7,521.4,316.5,750.8,580.1,309.2,272.7,317.5,341.3,599.9,345.9,171.2,292.9,3047.5,3061.4,3058.6,2959.8,3032.0,3122.6,2954.3,2874.9,3034.6,2732.3,3032.8,3402.7,3497.6,2993.4,3463.0,3491.4,2851.2,3264.2,2444.9,3446.8,2749.1,2715.7,3567.4,2775.8,4222.9,4247.3,4994.5,3891.7,3716.4,3774.3,523.7,1133.7,160.9,220.3,343.0,601.0,320.7,171.3,315.2,3564.8,5291.6,5529.4,163.5,289.5,3260.0,3282.4,3474.3,3826.8,4657.0,2771.9,0.0,5963.0,308.5,3978.9,4681.3,3048.5,2902.4,2903.8,3404.4,3103.0,3343.3,69.8,2545.5,2850.9,319.4,614.3,2751.1,6021.1,536.4,4506.9,3721.4,2605.1,2782.6,3794.8,3646.7,4445.7,5445.7,4356.4,623.5,4133.7
6733.4,871.1,7825.2,7450.3,8458.9,7780.1,7826.9,8983.1,9069.3,6220.5,8232.0,5998.9,5666.2,8740.5,8415.2,6625.2,6624.3,6214.6,6099.6,5996.6,5561.1,5558.0,5691.7,5631.8,5927.7,5259.0,5689.1,6041.0,6124.8,6169.5,6193.3,5879.6,6198.0,6197.3,6024.8,8327.2,8341.1,8338.3,8239.5,8311.7,8402.4,8234.1,8154.6,8314.4,8012.0,8312.5,8682.5,8777.3,8273.2,8742.7,8771.2,8130.9,8543.9,7724.7,8726.5,8028.8,7995.5,8847.2,6763.6,6372.6,6157.5,3954.4,2550.2,2316.8,2734.2,5634.1,4997.3,5882.3,5933.6,6195.0,5880.7,6172.7,6197.4,6167.2,8844.6,671.4,433.6,5879.7,5900.7,2997.8,2750.3,2657.9,2786.7,1778.4,8051.6,6028.1,0.0,6040.4,3716.7,1802.8,6248.9,8182.1,8183.5,8684.2,8382.7,8623.1,6097.9,7825.2,8130.6,5930.6,6224.1,8113.9,4626.1,6203.2,3669.9,9084.2,3671.9,8145.4,2652.0,2503.9,7029.0,5926.0,3519.4,6233.2,1894.4
1609.3,5619.8,2439.9,2065.0,3073.6,2394.8,2441.6,3597.8,3683.9,4315.4,2846.7,289.0,5363.6,3355.1,3029.8,223.7,224.7,312.1,197.0,286.7,360.0,363.0,708.3,543.4,217.8,645.2,705.7,0.7,84.4,129.1,152.9,494.3,157.6,157.0,314.9,2941.9,2955.8,2953.0,2854.2,2926.4,3017.0,2848.7,2769.3,2929.0,2626.7,2927.2,3297.1,3392.0,2887.8,3357.4,3385.8,2745.6,3158.6,2339.3,3341.2,2643.5,2610.2,3461.9,3587.6,4117.4,4141.7,4888.9,3786.1,3610.8,3668.7,545.7,1028.1,286.5,345.9,154.6,495.4,132.3,157.0,126.8,3459.2,5186.1,5423.8,289.0,190.8,3154.4,3176.8,3368.7,3721.3,4551.4,2666.3,318.2,5857.4,0.0,3873.3,4575.7,4256.3,2796.8,2798.2,3298.9,2997.4,3237.8,195.4,2439.9,2745.3,220.7,626.6,2763.4,6033.4,548.7,4519.2,3733.7,2617.3,2794.9,3807.0,3659.0,4458.0,5458.0,4368.7,635.7,4146.0
1731.8,4562.4,5618.7,3384.7,2116.4,5573.6,2753.0,2364.9,2451.1,4818.0,2156.9,3792.3,3678.3,2629.4,2546.2,4418.7,4417.7,4008.0,3893.0,3790.1,3354.5,3351.5,3485.2,3425.2,3721.1,3052.4,3482.5,3834.5,3918.2,3963.0,3986.7,3673.0,3991.4,3990.8,3818.2,2061.7,2199.4,2196.6,2336.7,2428.3,2338.8,2154.8,2546.7,2430.9,2567.5,2170.8,2331.6,2666.2,2481.7,2631.7,2660.1,2402.7,2573.2,3030.2,2375.7,2726.1,2764.1,2402.5,1321.5,1961.9,3093.8,1966.6,1500.6,1325.3,1052.0,3427.5,2790.7,3675.7,3727.0,3988.4,3674.1,3966.1,3990.8,3960.6,2405.1,5733.5,3411.1,3673.2,3694.1,782.2,891.3,1083.2,978.9,5098.8,2175.3,3821.5,3642.1,3833.8,0.0,5123.2,1594.2,2511.3,2512.7,2333.3,2513.7,2272.2,3891.3,5618.7,2402.4,3724.1,4240.0,2123.4,3349.7,2524.4,2393.5,1947.1,1617.6,2586.0,1681.4,1533.3,3080.8,4649.6,2243.0,4249.1,5020.3
5327.5,1547.0,6419.4,6044.4,7053.1,6374.3,6421.0,7577.2,7663.4,4814.7,6826.2,4593.0,7352.8,7334.6,7009.3,5219.4,5218.5,4808.7,4693.7,4590.8,4155.2,4152.2,4285.9,4225.9,4521.8,3853.1,4283.2,4635.2,4718.9,4763.7,4787.4,4473.7,4792.1,4791.5,4618.9,6921.3,6935.2,6932.5,6833.7,6905.9,6996.5,6828.2,6748.8,6908.5,6606.2,6906.7,7276.6,7371.4,6867.3,7336.9,7365.3,6725.1,7138.1,6318.8,7320.7,6622.9,6589.6,7441.3,5357.7,5998.1,8121.1,5114.9,4413.3,2785.4,5304.3,4228.2,3591.5,4476.4,4527.7,4789.1,4474.8,4766.9,4791.6,4761.3,7438.7,1113.2,1351.0,4473.9,4494.8,4790.0,4812.4,5004.2,5356.8,332.8,6645.8,4622.2,1784.6,4634.5,5508.9,0.0,5630.5,6776.3,6777.7,7278.3,6976.9,7217.2,4692.0,6419.4,6724.7,4524.8,4942.3,6832.2,7322.7,4921.5,5808.5,7802.5,4308.5,6863.7,5096.4,4948.3,5747.3,7562.6,5658.0,4951.5,612.7
1654.7,6699.9,3730.4,2226.7,1075.6,3685.3,1712.2,1324.1,1410.3,5663.0,1116.1,4167.2,1749.9,1594.0,1505.4,3300.1,3299.2,3636.1,3521.1,4164.9,3761.5,3764.5,2976.2,3944.9,4096.0,4347.0,2973.5,4209.3,3582.6,3627.3,3651.1,3726.4,3655.8,3481.0,4193.0,1020.9,1158.6,1155.8,1295.9,1387.5,1298.0,1114.0,1505.9,1390.1,1526.7,1130.0,1290.8,1630.9,1323.7,1596.3,1624.7,1361.9,1532.4,1872.2,1334.9,1568.1,1723.3,1361.7,280.7,286.9,1268.8,3787.2,3449.8,3274.4,3075.6,3947.2,3036.0,3490.6,2805.9,3652.8,3725.3,3630.5,3481.1,3625.0,1364.3,6266.1,6503.9,3488.0,4068.9,2376.4,3348.5,3256.1,3002.6,5631.5,1444.6,4196.4,5591.2,4208.7,1594.2,5655.8,0.0,1470.5,1471.9,1292.5,1472.9,1231.4,3519.4,3730.4,1361.6,4098.9,4622.9,1574.7,3772.7,2447.3,3672.9,519.7,2200.3,1480.7,4213.5,4065.5,2347.2,2016.4,3522.4,4632.1,5141.9
867.8,8145.8,2554.6,731.8,342.3,2509.5,546.3,590.9,677.1,4995.8,326.2,2991.4,3012.0,625.9,208.9,2124.3,2123.4,2460.3,2345.3,2989.1,2585.7,2588.7,2708.6,2769.0,2920.2,3171.2,2706.0,3033.5,2406.8,2451.5,2475.3,2550.6,2480.0,2305.2,3017.2,421.4,435.3,432.5,452.9,195.2,285.8,328.3,202.3,197.8,170.1,406.7,557.6,662.8,536.2,628.2,656.6,518.9,429.4,696.4,601.7,392.3,557.3,628.5,1160.3,1353.0,1790.0,5065.7,4728.3,4552.9,4354.1,2771.4,3554.1,2314.8,2468.0,2477.0,2549.5,2454.7,2305.3,2449.2,631.1,7712.0,7949.8,2312.2,2893.1,2719.4,2828.5,3020.4,4281.1,7077.4,517.4,3020.6,8383.4,3032.9,1937.2,7101.7,1441.1,0.0,1.4,559.3,176.5,498.2,2343.6,2554.6,518.6,2923.1,3163.4,199.2,4867.3,1750.3,4783.8,1386.7,4759.1,447.8,5324.5,5176.5,3458.1,3111.0,4633.4,3172.6,6287.7
869.2,8147.2,2556.0,733.2,343.7,2510.9,547.6,592.3,678.5,4997.2,327.6,2992.7,3013.4,627.3,210.3,2125.7,2124.7,2461.7,2346.7,2990.5,2587.1,2590.1,2710.0,2770.4,2921.5,3172.6,2707.3,3034.9,2408.1,2452.9,2476.6,2552.0,2481.3,2306.6,3018.6,422.8,436.7,433.9,454.3,196.5,287.2,329.6,203.6,199.2,171.5,408.1,559.0,664.1,537.6,629.6,658.0,520.3,430.8,697.8,603.0,393.7,558.7,629.9,1161.7,1354.4,1791.4,5067.1,4729.6,4554.3,4355.5,2772.8,3555.5,2316.2,2469.3,2478.4,2550.9,2456.1,2306.7,2450.6,632.5,7713.4,7951.2,2313.6,2894.5,2720.7,2829.9,3021.7,4282.5,7078.7,518.8,3021.9,8384.8,3034.2,1938.5,7103.1,1442.4,1.4,0.0,560.7,177.9,499.6,2345.0,2556.0,520.0,2924.5,3164.8,200.6,4868.7,1751.7,4785.2,1388.0,4760.5,449.2,5325.9,5177.8,3459.5,3112.4,4634.7,3174.0,6289.1
1104.0,8148.0,2556.9,1053.2,494.8,2511.8,782.4,415.2,501.4,4998.1,562.3,2993.6,2749.8,335.1,212.8,2126.6,2125.6,2462.6,2347.6,2991.4,2588.0,2591.0,2710.9,2771.3,2922.4,3173.5,2708.2,3035.8,2409.0,2453.8,2477.5,2552.9,2482.2,2307.5,3019.5,657.5,671.4,668.7,689.0,431.3,521.9,564.4,438.4,433.9,406.2,642.9,619.7,371.9,352.5,337.4,365.8,755.1,239.8,698.7,663.7,394.6,793.4,279.3,1322.9,1503.5,1527.8,4803.5,4466.0,4290.7,4091.9,2773.7,3556.4,2317.1,2470.2,2479.3,2551.8,2457.0,2307.5,2451.5,276.7,7714.3,7952.1,2314.5,2895.4,2882.0,4364.8,4272.4,4018.9,7079.6,753.5,3022.8,8385.7,3035.1,2099.8,7104.0,1603.7,301.7,303.0,0.0,180.4,560.3,2345.9,2556.9,754.7,2925.4,3665.5,693.0,4886.0,2050.0,4802.5,1255.3,2939.4,941.6,5343.2,5195.2,3476.8,3129.7,4652.0,3674.7,6789.8
1461.5,8037.9,2446.7,943.0,936.0,2401.6,1319.6,1138.3,1224.4,4888.0,919.8,2883.5,2904.1,895.6,32.4,2016.4,2015.5,2352.4,2237.4,2881.2,2477.8,2480.9,2600.7,2661.2,2812.3,3063.4,2598.1,2925.6,2298.9,2343.7,2367.4,2442.7,2372.1,2197.4,2909.4,1015.0,1028.9,1026.2,1046.5,788.8,879.4,921.9,795.9,791.4,763.7,1000.4,1151.2,932.5,428.4,897.9,926.4,1112.6,699.1,588.6,1386.8,284.4,1150.9,1002.4,1580.6,1657.9,1682.2,4957.8,4620.4,4445.1,4246.3,2663.5,3446.2,2206.9,2360.1,2369.1,2441.6,2346.8,2197.4,2341.3,999.7,7604.2,7842.0,2204.4,2785.3,4766.6,4519.1,4426.7,4173.2,6969.5,1111.0,2912.7,8275.6,2925.0,2902.1,6993.9,1796.8,659.2,660.6,1153.0,0.0,1283.4,2235.8,2446.7,1112.2,2815.2,3364.0,310.2,4746.0,1861.3,4662.5,1265.4,4959.7,326.6,5203.2,5055.2,3336.9,2989.7,4512.1,3373.2,6488.3
957.7,8188.0,2596.8,1013.0,123.2,2551.7,827.5,371.7,457.9,5038.1,231.3,3033.6,3050.9,636.2,552.9,2166.5,2165.6,2502.5,2387.5,3031.3,2627.9,2630.9,2750.8,2811.3,2962.4,3213.5,2748.2,3075.7,2449.0,2493.8,2517.5,2592.8,2522.2,2347.5,3059.5,195.1,184.4,181.6,411.1,435.1,66.6,229.3,621.1,437.7,574.3,155.8,338.4,673.0,692.6,638.5,666.9,477.1,580.0,1038.8,382.5,734.7,838.5,409.3,941.1,1133.9,1828.9,5104.6,3218.6,3043.3,2769.9,2813.6,3596.3,2357.0,2510.2,2519.2,2591.7,2496.9,2347.5,2491.4,411.9,7754.3,7992.1,2354.5,2935.4,2500.2,2609.3,2801.2,2696.9,7119.6,607.2,3062.8,8425.7,3075.1,1718.0,7143.9,1221.9,518.1,519.5,340.1,520.5,0.0,2385.9,2596.8,476.8,2965.3,3604.4,631.9,4824.9,1988.9,4741.4,1194.2,2878.2,967.3,5282.1,5134.0,3415.7,3068.6,4590.9,3613.5,6728.6
1917.9,6102.5,2922.6,2547.7,3556.3,2877.5,2924.3,4080.5,4166.6,4798.1,3329.4,701.2,5846.3,3837.8,3512.5,284.6,283.7,116.7,1.7,698.9,772.2,775.2,1016.9,955.5,700.5,1127.9,1014.3,743.3,567.1,611.8,635.6,977.0,640.3,465.5,727.0,3424.6,3438.5,3435.7,3336.9,3409.1,3499.7,3331.4,3252.0,3411.7,3109.4,3409.9,3779.8,3874.7,3370.5,3840.1,3868.5,3228.3,3641.3,2822.0,3823.9,3126.2,3092.9,3944.6,4070.3,4600.1,4624.4,5371.6,4268.8,4093.5,4151.4,957.9,1510.8,595.1,654.5,637.3,978.1,615.0,465.6,609.5,3941.9,5668.8,5906.5,597.6,673.5,3637.1,3659.5,3851.4,4204.0,5034.1,3149.0,730.4,6340.1,742.7,4356.0,5058.4,4739.0,3279.5,3280.9,3781.6,3480.1,3720.5,0.0,2922.6,3228.0,703.4,387.9,2074.2,6090.9,606.2,4576.7,3044.4,2674.9,2105.6,3864.6,3716.5,4515.5,4768.8,4426.2,397.0,4203.5
2544.6,7602.9,0.0,1592.8,2601.5,69.2,1969.4,3125.6,3211.8,2953.3,2374.6,2448.4,4891.5,2883.0,2557.7,1581.4,1580.4,1917.4,1802.4,2446.2,2042.8,2045.8,2165.7,2226.1,2377.2,2628.3,2163.0,2490.6,1863.8,1908.6,1932.3,2007.7,1937.0,1762.3,2474.3,2469.8,2483.7,2480.9,2382.1,2454.3,2544.9,2376.6,2297.2,2456.9,2154.6,2455.1,2825.0,2919.8,2415.7,2885.3,2913.7,2273.5,2686.5,1867.2,2869.1,2171.3,2138.0,2989.7,3115.4,3645.2,3669.5,6872.0,5769.2,5593.8,5651.8,2228.5,3011.2,1771.9,1925.0,1934.1,2006.6,1911.8,1762.4,1906.3,2987.1,7169.1,7406.9,1769.3,2350.2,5137.5,5159.9,5351.8,5704.3,6534.4,2194.2,2477.6,7840.5,2489.9,3830.7,6558.8,3784.2,2324.7,2326.1,2826.7,2525.3,2765.6,1800.7,0.0,2273.1,2380.2,2806.5,2285.1,7818.3,2785.7,6304.0,3255.4,4402.2,2316.6,5591.9,5443.9,6242.8,4979.7,6153.6,2815.7,5930.8
663.7,7894.1,2302.9,719.1,519.5,2257.8,533.5,768.1,854.2,4744.1,284.3,2739.7,3444.3,1032.5,641.2,1872.6,1871.7,2208.6,2093.6,2737.4,2334.0,2337.0,2456.9,2517.4,2668.5,2919.5,2454.3,2781.8,2155.1,2199.8,2223.6,2298.9,2228.3,2053.5,2765.5,379.5,393.4,390.6,291.8,627.4,741.9,286.3,311.9,630.1,465.1,364.8,734.7,1069.4,968.5,1034.8,1063.2,0.3,861.7,1128.7,778.8,824.6,544.6,805.6,1152.9,1345.6,2222.3,3916.4,3450.4,3275.1,3001.8,2519.7,3302.4,2063.1,2216.3,2225.3,2297.8,2203.0,2053.6,2197.5,808.2,7460.3,7698.1,2060.6,2641.5,2732.0,2841.2,3033.0,2928.8,6825.7,313.3,2768.9,8131.7,2781.2,1949.8,6850.0,1433.6,497.8,499.2,736.4,608.8,675.3,2091.9,2302.9,0.0,2671.4,3111.9,565.9,5240.1,1507.4,5156.6,1324.3,4707.6,900.9,5897.2,5749.2,3830.9,3483.8,5006.1,3121.1,6236.2
1601.0,5508.9,2329.1,1954.1,2962.7,2284.0,2330.7,3486.9,3573.1,4204.6,2735.8,176.4,5252.8,3244.3,2919.0,441.6,442.6,392.1,277.1,174.2,150.0,153.1,559.3,333.4,2.9,534.4,556.7,218.6,302.3,347.1,370.8,383.4,375.5,374.9,202.3,2831.0,2844.9,2842.2,2743.4,2815.6,2906.2,2737.9,2658.5,2818.2,2515.9,2816.4,3186.3,3281.1,2777.0,3246.6,3275.0,2634.8,3047.8,2228.5,3230.3,2532.6,2499.3,3351.0,3476.7,4006.5,4030.8,4778.1,3675.2,3499.9,3557.9,335.7,917.2,366.5,425.9,372.5,384.5,350.2,374.9,344.7,3348.4,5075.2,5313.0,369.1,48.8,3043.6,3066.0,3257.8,3610.4,4440.5,2555.4,205.6,5746.6,217.9,3762.5,4464.9,4145.5,2686.0,2687.3,3188.0,2886.6,3126.9,275.4,2329.1,2634.4,0.0,0.0,2190.2,6207.0,722.3,4692.8,3160.5,2790.9,2221.7,3980.6,3832.6,4631.6,4884.9,4542.3,513.1,4319.5
1801.8,5986.4,2806.5,2431.6,3440.2,2761.4,2808.2,3964.4,4050.6,4682.1,3213.3,585.1,5730.3,3721.8,3396.5,168.5,167.6,0.6,389.5,582.8,656.1,659.1,900.8,839.5,584.4,1011.9,898.2,627.2,451.0,495.8,519.5,860.9,524.2,349.5,611.0,3308.5,3322.4,3319.6,3220.8,3293.0,3383.7,3215.4,3135.9,3295.7,2993.3,3293.8,3663.8,3758.6,3254.5,3724.0,3752.5,3112.2,3525.2,2706.0,3707.8,3010.1,2976.8,3828.5,3954.2,4484.0,4508.3,5255.6,4152.7,3977.4,4035.3,841.8,1394.7,479.0,538.4,521.2,862.0,499.0,349.5,493.4,3825.9,5552.7,5790.5,481.5,557.4,3521.1,3543.5,3735.3,4087.9,4918.0,3032.9,614.3,6224.1,626.6,4240.0,4942.3,4622.9,3163.4,3164.8,3665.5,3364.0,3604.4,387.9,2806.5,3111.9,0.0,0.0,3132.9,6490.3,919.3,4956.0,4103.2,2805.1,3525.7,4258.9,4110.9,7953.2,5859.2,4716.0,678.3,4329.6
