667.3,1290.1,1407.7,1011.1,735.7,1610.8,1134.3,859.8,725.7,412.5,1553.2,1627.2,1610.5,1174.9,731.0,1087.5,859.6,1655.6,1026.8,1095.2,841.6,492.4,619.3,1427.4,1098.8,1804.8,820.9,1089.5,961.3,1034.3,1246.2,1400.5,1357.6,733.2,1230.8,944.2,1290.4,1091.1,1125.2,1690.0,1074.3,1094.1,442.9,1026.8,793.4,699.4,1358.6,1036.0,733.4,647.1,1010.4,858.7,1371.1,1536.4,2009.6,1433.7,1790.3,1946.3,1604.9,1143.8,1236.6,1397.7,1085.1,1085.1,900.7,844.0,1246.2,1134.4,1081.6,1604.9,1822.1,1625.9,1661.1,2197.8,351.6,1606.2,1008.0,490.6,1105.7,1261.7,277.5,1477.1,1233.6,2118.2,0.0,1331.3,1014.0,482.8,622.4,808.0,808.6,713.2,712.5,644.1,641.9,1147.0,1286.3,1083.7,818.5,984.5,1760.9,2855.0,874.6,344.6,1356.1,1376.0
1404.1,607.7,1226.4,1748.0,1472.5,746.3,508.2,675.7,541.5,1149.4,870.8,944.8,366.0,1911.8,1467.9,1824.4,1596.4,1474.4,1763.6,1832.1,1578.5,1229.2,769.8,2164.2,1230.4,2541.7,1557.8,1826.4,1698.2,1771.1,1962.4,1219.3,1176.4,1470.0,1049.6,760.0,607.9,1827.9,1862.1,1508.8,1790.5,1830.9,1179.7,1763.6,1530.2,1436.2,1177.4,1772.9,1470.2,1384.0,1747.2,1595.5,773.2,2273.3,2746.5,2170.6,1609.1,1765.1,2341.7,545.9,1973.5,1216.5,1821.9,1821.9,1637.6,1580.8,1962.4,508.2,1818.4,2341.7,2558.9,943.4,2398.0,2934.7,1088.5,1642.5,1139.6,464.8,1474.3,1998.5,993.7,794.6,635.6,2855.1,1241.6,0.0,1750.8,1199.0,381.4,1544.8,1545.4,1450.0,1449.3,1381.0,1378.7,549.1,134.7,1820.6,1555.3,1721.3,2706.0,2172.6,1590.8,778.2,673.7,334.1
748.0,2224.1,1340.3,864.4,860.1,2277.0,1800.5,1526.1,1391.9,648.5,2487.2,2561.2,2276.7,1402.8,541.5,788.3,712.9,1428.2,880.1,948.5,238.5,568.7,1285.5,1655.2,1029.5,1420.5,773.2,790.3,356.9,429.9,2063.8,1333.2,1290.2,857.6,1035.7,1610.4,2224.3,706.7,348.1,1399.8,1891.9,947.3,990.6,880.1,603.8,630.1,1291.3,431.6,543.8,876.0,626.0,712.0,2037.3,1152.1,1862.9,483.0,1687.5,1843.5,1458.2,1810.0,1089.9,1330.3,480.7,480.7,113.2,240.9,2063.8,1800.6,697.2,1458.2,660.9,2559.9,799.9,1115.4,709.5,1459.5,938.7,1489.7,959.0,277.8,1263.9,2411.1,1899.8,1733.8,1052.5,1997.5,0.0,1226.9,1683.3,352.0,352.6,529.0,529.7,454.6,452.3,1813.3,1952.5,699.4,775.7,600.1,1275.1,3699.6,1761.8,1292.5,2200.7,1885.2
894.3,1409.9,1634.7,1238.2,962.7,1837.8,1361.4,1086.9,952.7,639.6,1672.9,1747.0,1601.0,1402.0,958.1,1314.6,1086.6,1882.7,1253.9,1322.3,1068.7,719.4,846.4,1654.4,1325.9,2031.9,1048.0,1316.6,1188.4,1261.3,836.9,1627.6,1584.7,960.2,1457.9,1171.2,1410.1,1318.1,1352.3,1917.0,664.9,1321.1,236.4,1253.9,1020.4,926.5,1585.7,1263.1,960.5,874.2,1237.4,1085.8,1598.2,1763.5,2236.7,1660.8,2017.4,2173.4,1831.9,1370.9,1463.7,1624.8,1312.2,1312.2,1127.8,1071.0,836.9,1361.4,1308.6,1831.9,2049.1,1745.6,1888.2,2424.9,578.7,1833.3,1235.1,1050.6,1332.8,1488.7,248.9,1596.8,1460.6,2345.3,613.3,1242.6,1241.0,0.0,1244.2,1035.1,1035.6,940.2,939.6,871.2,868.9,1374.1,1228.1,1310.8,1045.5,1211.6,1935.4,2931.2,520.8,420.8,1432.3,1550.5
1247.2,765.3,1066.6,1591.0,1315.6,1024.1,793.2,518.8,384.6,992.5,1028.4,1102.4,643.8,1754.9,1311.0,1667.5,1439.5,1314.5,1606.7,1675.1,1421.6,1072.3,612.9,2007.3,1070.6,2384.8,1400.9,1669.4,1541.3,1614.2,1805.5,1059.5,1016.5,1313.1,889.8,603.1,765.6,1671.0,1705.2,1348.9,1633.6,1674.0,1022.8,1606.7,1373.3,1279.3,1017.6,1616.0,1313.3,1227.1,1590.3,1438.6,1030.1,2116.4,2589.6,2013.7,1449.3,1605.3,2184.8,802.8,1816.6,1056.6,1665.0,1665.0,1480.7,1423.9,1805.5,793.3,1661.5,2184.8,2402.0,1101.1,2241.0,2777.8,931.5,1482.6,979.7,199.8,1314.5,1841.6,836.8,952.3,892.5,2698.2,622.4,381.4,1593.9,1042.1,0.0,1387.9,1388.5,1293.1,1292.4,1224.1,1221.8,806.0,412.5,1663.7,1398.4,1564.4,2391.7,2330.2,1433.9,621.3,831.3,611.9
567.5,2043.6,1110.0,502.8,629.8,2096.5,1620.0,1345.5,1211.4,468.0,2306.7,2380.7,2096.2,1222.3,481.2,426.7,351.3,1066.6,518.5,586.9,591.8,388.2,1105.0,1474.7,799.2,1104.0,411.6,428.7,260.5,333.4,1883.3,1102.9,1059.9,627.3,805.4,1429.9,2043.8,390.3,424.4,1038.2,1711.3,585.8,810.1,518.5,543.5,449.6,1061.0,335.2,483.6,694.5,309.5,350.4,1856.8,835.6,1501.3,732.9,1325.9,1481.9,1096.6,1629.5,728.3,1100.0,384.3,384.3,456.2,594.2,1883.3,1620.1,380.7,1096.6,1121.2,2379.4,960.3,1497.0,529.0,1097.9,708.4,1309.2,597.4,721.4,1083.4,2230.6,1719.3,1417.4,871.9,1817.0,506.9,1046.4,1502.8,0.0,0.6,167.4,168.1,394.3,392.0,1632.7,1772.0,382.9,414.1,283.7,1267.2,3493.6,1555.8,1086.5,1994.7,1679.2
566.9,2043.0,1109.4,502.2,629.3,2095.9,1619.4,1345.0,1210.8,467.4,2306.1,2380.1,2095.7,1221.7,480.6,426.1,350.7,1066.0,517.9,586.3,591.2,387.6,1104.4,1474.1,798.6,1103.5,411.1,428.1,259.9,332.9,1882.7,1102.3,1059.4,626.8,804.8,1429.3,2043.2,389.7,423.8,1037.6,1710.8,585.2,809.5,517.9,543.0,449.0,1060.4,334.6,483.0,693.9,309.0,349.8,1856.2,835.0,1500.8,732.3,1325.3,1481.3,1096.0,1628.9,727.8,1099.5,383.7,383.7,455.6,593.6,1882.7,1619.5,380.2,1096.0,1120.7,2378.8,959.7,1496.4,528.4,1097.3,707.8,1308.6,596.8,720.9,1082.8,2230.0,1718.7,1416.8,871.4,1816.4,506.3,1045.8,1502.2,557.6,0.0,166.8,167.5,393.7,391.5,1632.2,1771.4,382.4,413.5,283.1,1267.8,3494.2,1556.4,1087.1,1995.3,1679.8
400.1,1876.2,942.6,335.4,462.4,1929.1,1452.6,1178.1,1044.0,300.6,2139.3,2213.3,1928.8,1054.9,313.8,374.4,183.9,899.2,351.1,419.5,424.4,220.8,937.6,1307.3,631.8,1091.7,244.2,376.3,248.2,321.1,1715.9,935.5,892.5,459.9,638.0,1262.5,1876.4,377.9,412.1,870.8,1543.9,418.4,642.7,351.1,376.1,282.2,893.6,322.9,316.2,527.1,297.2,183.0,1689.4,823.3,1333.9,720.5,1158.5,1314.5,929.2,1462.1,560.9,932.6,371.9,371.9,443.8,426.8,1715.9,1452.7,368.4,929.2,1108.9,2212.0,947.9,1484.6,361.6,930.5,541.0,1141.8,430.0,709.1,916.0,2063.2,1551.9,1405.1,704.5,1649.6,494.6,879.0,1335.4,390.8,391.3,0.0,-0.7,226.9,224.6,1465.3,1604.6,370.6,246.7,271.3,1056.3,3398.8,1461.0,991.7,1899.9,1584.4
399.4,1875.5,941.9,334.7,461.8,1928.4,1451.9,1177.5,1043.3,299.9,2138.6,2212.6,1928.1,1054.2,313.1,375.1,183.2,898.5,350.4,418.8,423.7,220.1,936.9,1306.6,631.1,1092.4,243.6,377.0,248.9,321.8,1715.2,934.8,891.9,459.3,637.3,1261.8,1875.7,378.6,412.7,870.1,1543.3,417.7,642.0,350.4,375.5,281.5,892.9,323.6,315.5,526.4,297.9,182.3,1688.7,824.0,1333.3,721.2,1157.8,1313.8,928.5,1461.4,560.3,932.0,372.6,372.6,444.5,426.1,1715.2,1452.0,369.1,928.5,1109.6,2211.3,948.6,1485.3,360.9,929.8,540.3,1141.1,429.3,709.8,915.3,2062.5,1551.2,1405.8,703.9,1648.9,495.2,878.3,1334.7,390.1,390.7,-0.7,0.0,226.2,224.0,1464.7,1603.9,371.3,246.0,272.0,1057.0,3398.1,1460.3,991.0,1899.2,1583.7
703.0,2179.1,1295.3,809.9,815.2,2232.0,1755.5,1481.1,1346.9,603.6,2442.2,2516.3,2231.8,1357.8,86.9,733.8,658.3,1373.7,825.6,894.0,197.5,523.7,1240.5,1610.3,984.6,1411.1,718.7,735.7,567.6,640.5,2018.8,1288.2,1245.3,812.7,990.8,1565.4,2179.4,697.3,731.5,1345.3,1846.9,892.8,945.6,825.6,149.2,585.1,1246.3,642.3,89.3,831.0,616.6,657.4,1992.3,1142.7,1808.4,971.7,1633.0,1789.0,1403.6,1765.0,1035.4,1285.4,691.4,691.4,256.6,199.9,2018.8,1755.6,687.8,1403.6,1428.3,2514.9,1267.4,1804.1,664.5,1405.0,893.7,1444.8,904.5,766.5,1218.9,2366.1,1854.8,1724.5,1007.5,1952.6,369.9,1182.0,1638.3,307.1,307.7,474.5,475.2,0.0,407.4,1768.3,1907.5,690.0,721.2,590.7,1283.2,3329.8,1392.0,922.7,1830.9,1515.3
705.3,2181.4,1297.6,812.1,817.4,2234.3,1757.8,1483.4,1349.2,605.8,2444.5,2518.5,2234.0,1360.1,89.2,736.1,660.6,1375.9,827.8,896.2,199.8,526.0,1242.8,1612.5,986.8,1413.4,721.0,738.0,569.9,642.8,2021.1,1290.5,1247.5,814.9,993.0,1567.7,2181.6,699.6,733.8,1347.5,1849.2,895.1,947.9,827.8,151.5,587.4,1248.6,644.6,91.5,833.2,618.9,659.7,1994.6,1145.0,1810.7,974.0,1635.2,1791.2,1405.9,1767.3,1037.7,1287.6,693.6,693.6,258.9,202.1,2021.1,1757.9,690.1,1405.9,1430.6,2517.2,1269.6,1806.3,666.8,1407.2,896.0,1447.0,906.7,768.7,1221.2,2368.4,1857.1,1726.8,1009.8,1954.8,372.1,1184.2,1640.6,309.3,309.9,476.7,477.4,2.3,0.0,1770.6,1909.8,692.3,723.4,593.0,1281.0,3327.5,1389.7,920.4,1828.6,1513.1
1407.4,917.0,600.1,930.6,747.0,582.9,106.4,317.4,451.6,1152.7,1180.1,1254.1,582.6,1088.3,1471.2,1827.7,1599.7,848.1,993.7,1008.9,1581.8,1232.5,773.1,1340.7,604.1,2545.0,732.7,1829.6,1701.5,1774.4,2256.2,593.0,550.1,744.5,423.3,233.1,917.3,1831.2,1865.4,882.4,2084.3,1007.7,1183.0,993.7,1533.5,1439.5,551.1,1776.2,1473.5,1387.3,1750.5,1598.8,343.2,2276.6,2031.5,2173.9,982.8,1138.8,1518.5,3.3,1150.3,590.2,1825.2,1825.2,1640.9,1584.1,2256.2,106.5,1821.7,1518.5,2562.2,1252.8,2401.2,2938.0,1091.7,1016.2,513.3,642.7,848.0,2001.8,1456.3,1104.0,205.7,2858.4,1244.9,614.6,1754.1,1419.4,836.2,1548.1,1548.7,1453.3,1452.6,1384.3,1382.0,0.0,569.5,1823.9,730.3,1724.6,2521.7,2506.3,1894.9,1425.6,1007.4,350.9
1435.2,472.9,1181.4,1779.0,1503.6,701.2,463.2,737.6,572.6,1180.5,736.0,810.1,320.9,1942.9,1498.9,1855.5,1627.5,1429.3,1794.7,1863.1,1609.6,1260.3,800.8,2195.3,1185.3,2572.8,1314.0,1857.4,1729.3,1802.2,1948.0,1174.2,1131.3,1501.1,1004.5,653.3,473.2,1859.0,1893.2,1463.7,1776.1,1862.0,1210.8,1794.7,1561.3,1467.3,1132.4,1804.0,1501.3,1415.1,1778.3,1626.6,728.1,2304.4,2612.7,2201.6,1564.0,1720.0,2372.8,500.8,2004.6,1171.4,1853.0,1853.0,1668.7,1611.9,1948.0,463.1,1849.5,2372.8,2590.0,808.7,2429.0,2965.7,1119.5,1597.4,1094.5,495.9,1429.3,2029.6,979.3,659.9,590.6,2886.2,1108.4,134.7,1781.9,1184.6,412.5,1575.9,1576.5,1481.1,1480.4,1412.0,1409.8,504.1,0.0,1851.7,1311.5,1752.4,2660.9,2037.8,1576.4,763.8,538.9,289.1
770.7,2246.8,1313.2,706.0,833.0,2299.6,1823.2,1548.7,1414.5,671.2,2509.9,2583.9,2299.4,1425.4,684.4,629.9,554.4,1269.8,721.7,790.1,664.0,591.4,1308.2,1677.9,1002.4,721.1,614.8,631.8,343.0,415.9,2086.5,1306.0,1263.1,830.5,1008.6,1633.0,2247.0,7.3,506.9,1241.4,1914.5,788.9,1013.2,721.7,746.7,652.7,1264.2,417.7,686.7,897.6,220.9,553.6,2060.0,452.7,1704.5,815.4,1529.1,1685.1,1299.7,1832.7,931.5,1303.2,466.7,466.7,538.7,666.3,2086.5,1823.2,2.2,1299.7,738.3,2582.5,577.4,1114.1,732.1,1301.1,911.6,1512.4,800.6,803.9,1286.5,2433.7,1922.4,1034.5,1075.1,2020.2,589.4,1249.6,1706.0,581.4,582.0,370.6,371.3,597.5,595.2,1835.9,1975.1,0.0,617.3,195.1,685.8,3769.4,1831.6,1362.3,2270.5,1955.0
149.8,1962.2,695.9,200.3,215.8,1352.0,875.5,1264.1,1130.0,386.6,2225.3,2299.3,1351.8,780.9,399.8,591.9,238.4,739.2,405.6,474.0,510.4,306.8,1023.6,1033.4,385.1,1338.4,2.4,593.9,494.8,567.8,1801.9,688.8,645.9,213.3,391.3,726.3,1962.4,624.6,658.7,773.6,1629.9,472.8,728.7,405.6,462.1,204.2,646.9,569.5,402.2,277.7,543.9,237.5,1112.3,1069.9,1388.4,967.2,1078.6,1234.6,983.7,760.7,615.4,686.0,618.6,618.6,569.5,512.7,1801.9,875.6,615.1,983.7,1355.6,2297.9,1194.6,1731.3,447.6,985.0,294.3,1227.8,484.5,930.4,1002.0,2149.1,974.8,1651.7,790.5,1072.6,682.7,965.0,1421.4,476.8,477.3,246.7,246.0,312.9,310.6,757.4,1027.5,617.3,0.0,518.0,1303.0,3177.8,1566.3,1097.0,1678.9,1022.4
671.4,2147.5,1213.9,606.7,733.8,2200.4,1723.9,1449.5,1315.3,571.9,2410.6,2484.6,2200.1,1326.2,585.1,530.6,455.2,1170.5,622.4,690.8,564.7,492.1,1208.9,1578.6,903.1,916.2,515.5,532.6,243.7,316.6,1987.2,1206.8,1163.8,731.3,909.3,1533.8,2147.7,202.4,407.6,1142.1,1815.3,689.7,914.0,622.4,647.5,553.5,1164.9,318.4,587.5,798.4,25.9,454.3,1960.7,647.8,1605.3,716.1,1429.8,1585.8,1200.5,1733.4,832.3,1204.0,367.5,367.5,439.4,567.0,1987.2,1724.0,192.9,1200.5,933.4,2483.3,772.4,1309.1,632.9,1201.8,812.3,1413.1,701.3,704.6,1187.3,2334.5,1823.2,1229.5,975.9,1920.9,490.1,1150.3,1606.7,482.2,482.7,271.3,272.0,498.2,496.0,1736.7,1875.9,195.1,518.0,0.0,0.0,4454.4,2516.6,2047.3,2955.5,2640.0
1456.4,2932.5,1998.9,1391.7,1518.8,2985.4,2508.9,2234.5,2100.3,1357.0,3195.6,3269.6,2985.2,2111.2,1370.1,1315.7,1240.2,1955.5,1407.4,1475.8,1349.7,1277.1,1993.9,2363.6,1688.2,699.9,1300.6,1317.6,1028.7,1101.7,2772.2,1991.8,1948.9,1516.3,1694.4,2318.8,2932.8,678.4,1192.6,1927.2,2600.3,1474.7,1699.0,1407.4,1432.5,1338.5,1949.9,1103.4,1372.5,1583.4,906.7,1239.3,2745.7,431.5,2390.3,894.9,2214.8,2370.8,1211.1,2518.4,1617.3,1989.0,1152.5,1152.5,1224.4,1352.1,2772.2,2509.0,688.0,1211.1,717.1,3268.3,556.1,429.1,1417.9,1986.9,1597.3,2198.1,1486.3,1100.2,1972.3,3119.5,2608.2,349.5,1760.9,2706.0,1275.1,1935.4,2391.7,1267.2,1267.8,1056.3,1057.0,1283.2,1281.0,2521.7,2660.9,685.8,1303.0,0.0,0.0,3820.6,2403.1,2039.4,2956.1,2683.0
3352.9,1522.5,3047.7,3696.8,3421.3,2567.6,2329.5,2603.9,2490.3,3098.2,1090.9,1315.5,2187.3,3860.6,3416.7,3773.2,3545.2,3295.6,3712.4,3780.9,3527.3,3178.0,2718.6,4113.0,3051.7,4490.5,3180.3,3775.2,3647.0,3719.9,3694.6,3040.6,2997.6,3418.8,2870.9,2519.6,1522.2,3776.7,3810.9,3330.0,3522.7,3779.7,3167.6,3712.4,3479.0,3385.0,2998.7,3721.7,3419.1,3332.8,3696.0,3544.3,2608.7,4222.1,4479.1,4119.4,3430.4,3586.4,4290.5,2503.0,3922.3,3037.7,3770.8,3770.8,3586.4,3529.6,3694.6,2329.4,3767.2,4290.5,4507.7,1314.2,4346.8,4883.5,3037.3,3463.7,2960.8,2413.6,3295.6,3947.3,2725.9,2183.1,2471.2,4803.9,2855.0,2172.6,3699.6,2931.2,2330.2,3493.6,3494.2,3398.8,3398.1,3329.8,3327.5,2506.3,2037.8,3769.4,3177.8,4454.4,4454.4,0.0,3325.5,2510.4,1897.1,2155.4
1415.1,1758.1,2155.5,1758.9,1483.5,2358.6,1882.1,1607.7,1473.5,1160.4,2021.2,2095.2,1949.2,1922.8,1478.9,1835.4,1607.4,2403.4,1774.6,1843.0,1589.5,1240.2,1367.1,2175.2,1846.7,2552.7,1568.7,1837.3,1709.2,1782.1,1185.1,2148.4,2105.4,1481.0,1978.7,1692.0,1758.3,1838.9,1873.1,2437.8,1013.1,1841.9,757.1,1774.6,1541.2,1447.2,2106.5,1783.9,1481.2,1395.0,1758.2,1606.5,2118.9,2284.3,2757.5,2181.6,2538.1,2694.1,2352.7,1891.6,1984.5,2145.5,1832.9,1832.9,1648.6,1591.8,1185.1,1882.2,1829.4,2352.7,2569.9,2093.8,2408.9,2945.6,1099.4,2354.1,1755.8,1571.3,1853.5,2009.5,597.1,1945.0,1981.4,2866.1,874.6,1590.8,1761.8,520.8,1433.9,1555.8,1556.4,1461.0,1460.3,1392.0,1389.7,1894.9,1576.4,1831.6,1566.3,2516.6,2516.6,2646.1,0.0,812.6,1781.6,2056.2
945.8,945.5,1686.2,1289.6,1014.2,1516.9,1412.8,1138.4,1004.2,691.1,1208.6,1282.6,1136.6,1453.5,1009.6,1366.1,1138.1,1934.1,1305.3,1373.7,1120.2,770.9,897.8,1705.9,1377.4,2083.4,1099.5,1368.0,1239.9,1312.8,1184.2,1679.1,1636.1,1011.7,1509.4,1222.7,945.7,1369.6,1403.8,1968.5,1012.3,1372.6,657.2,1305.3,1071.9,977.9,1637.2,1314.6,1011.9,925.7,1288.9,1137.2,1649.6,1815.0,2288.2,1712.3,2068.8,2224.8,1883.4,1422.3,1515.2,1676.2,1363.6,1363.6,1179.3,1122.5,1184.2,1412.9,1360.1,1883.4,2100.6,1281.3,1939.6,2476.3,630.1,1884.8,1286.5,496.1,1384.2,1540.2,215.5,1132.5,1512.1,2396.8,344.6,778.2,1292.5,420.8,621.3,1086.5,1087.1,991.7,991.0,922.7,920.4,1425.6,763.8,1362.3,1097.0,2047.3,2047.3,1833.5,815.1,0.0,969.1,1104.8
1854.0,374.6,1548.8,2197.9,1922.4,1068.7,830.6,1105.0,991.4,1599.3,637.7,711.7,688.4,2361.7,1917.8,2274.3,2046.3,1796.7,2213.5,2282.0,2028.4,1679.1,1219.7,2614.1,1552.8,2991.6,1681.4,2276.3,2148.1,2221.0,2195.7,1541.7,1498.7,1919.9,1372.0,1020.7,374.8,2277.8,2312.0,1831.1,2023.8,2280.8,1668.7,2213.5,1980.1,1886.1,1499.8,2222.8,1920.1,1833.9,2197.1,2045.4,1109.8,2723.2,2980.2,2620.5,1931.5,2087.5,2791.6,1004.1,2423.4,1538.8,2271.9,2271.9,2087.5,2030.7,2195.7,830.5,2268.3,2791.6,3008.8,710.4,2847.9,3384.6,1538.4,1964.8,1461.9,914.7,1796.7,2448.4,1227.0,684.2,972.3,3305.0,1356.1,673.7,2200.7,1432.3,831.3,1994.7,1995.3,1899.9,1899.2,1830.9,1828.6,1007.4,538.9,2270.5,1678.9,2955.5,2955.5,1262.7,1826.6,1011.5,0.0,656.5
1538.5,636.6,892.3,1222.7,1039.1,412.2,174.1,448.5,582.7,1283.8,899.7,973.7,302.2,1380.5,1602.2,1958.8,1730.8,1140.2,1285.9,1301.0,1712.9,1363.6,904.1,1632.9,896.2,2676.1,1024.9,1960.7,1832.6,1905.5,2387.3,885.2,842.2,1036.6,715.5,364.2,636.8,1962.3,1996.5,1174.6,2215.4,1299.9,1314.1,1285.9,1664.6,1570.6,843.3,1907.3,1604.6,1518.4,1881.6,1729.9,453.3,2407.7,2323.7,2304.9,1274.9,1430.9,1810.7,347.6,1442.5,882.3,1956.3,1956.3,1772.0,1715.2,2387.3,174.0,1952.8,1810.7,2693.3,972.3,2532.3,3069.0,1222.8,1308.3,805.4,773.7,1140.2,2132.9,1283.7,823.5,315.8,2989.5,1376.0,334.1,1885.2,1550.5,611.9,1679.2,1679.8,1584.4,1583.7,1515.3,1513.1,350.9,289.1,1955.0,1022.4,2640.0,2640.0,1524.6,2018.2,1068.2,660.1,0.0
