704.4,748.9,690.6,558.9,625.5,827.2,1187.3,1113.6,836.3,628.1,0.0,588.3,627.5,605.8,560.3,2456.8,3427.1,2266.6,2528.5,2561.9,2651.0,2758.5,3087.9,3204.5,3509.0,2262.0,1521.1,1084.2,1321.1,1428.0,1024.8,933.3,1315.2,863.8,1409.0,339.2,335.8,1268.2,1268.2,1510.5,1060.9,1228.5,2093.9,622.4,210.7,2312.8,2365.7,2363.5,2356.1,2417.5,1807.6,1701.5,1475.3,1486.5,1486.7,2157.2,1985.3,3219.8,3430.8,3209.9,3178.1,2058.2,3651.0,805.1,378.9,0.5,621.9,1492.2,1095.9,2459.6,2412.0,1319.0,852.1,2752.8,2651.6,2403.9,2077.1,1812.8,1976.5,2258.5,2077.1,2373.7,3112.0,3084.8,748.9,930.9,1633.2,2029.5,1516.3,1627.2,1913.0,2284.3,1810.6,725.6,1232.1,3295.2,2590.5,2237.2,3548.6,736.1,1915.3,1994.9,1872.3,405.4,830.4,1693.9,826.4,822.4,1797.5,3445.8,817.1,937.4,1087.3,2106.3,2326.2,2929.2,3631.6,2222.9,1845.1,1863.0,2108.4,2110.9,2827.3,2827.3,1367.6,2005.3,772.9,1016.3,591.1,4864.4,2562.2,393.9,3303.8,3765.8,3430.1,2135.9,1879.6,1254.8,966.1,832.6,2544.7,1636.5,2981.9,2827.3,1681.0,1097.7,3486.5,882.1,2940.7,1773.8,1009.5,852.1,3744.8,3368.8,1613.4,1892.8,2338.0,816.8,2194.8,911.1,1657.5,2647.4,716.1,1552.2,2981.9,459.9,1776.6,2786.8,2870.8,964.4,1963.0,1720.2,851.6,851.6,3024.1,3986.9,3871.0,3303.7,3303.7,3197.8,1552.4,2663.8,1664.0,3744.8,1491.4,1627.5,1464.4,778.1,2114.2,1405.7,1387.1,1266.9,850.7
1475.0,1519.5,1461.2,1329.5,1396.1,1597.8,1957.9,1884.2,1607.0,1398.7,877.3,0.0,240.1,218.4,509.9,3227.4,4197.7,3037.2,3299.2,3332.5,3421.6,3529.2,3858.5,3975.1,4279.6,2605.6,1864.7,1285.6,1522.5,1493.3,1243.0,1151.5,1533.4,1001.4,1627.1,1109.8,1106.4,1486.3,1486.3,1854.1,1831.5,1446.7,2864.5,687.7,957.0,3083.4,3136.3,3134.1,3126.7,3188.1,2578.2,2472.2,2245.9,2257.1,2257.3,2927.8,2755.9,3990.4,4201.4,3980.5,3379.5,2828.8,4421.6,417.7,758.6,876.8,234.5,2262.8,1314.1,3230.3,3182.6,1520.4,1070.3,3523.4,3422.2,3174.6,2142.4,2583.4,2747.1,3029.1,2142.4,2717.4,3882.6,3855.4,1519.5,1701.5,2403.8,2800.1,2286.9,2397.8,2683.6,3054.9,2581.2,1496.2,1450.3,4065.8,3361.1,2580.8,4319.2,348.8,2226.4,2305.9,2183.4,496.0,1141.4,2004.9,1137.4,1133.4,1785.8,3756.9,1128.2,1028.0,1398.4,2417.4,2637.2,3240.2,3942.7,2533.9,2156.1,1851.3,2419.4,2421.9,3138.4,3138.4,1678.7,2316.4,687.6,931.0,681.7,5175.5,2873.2,484.5,3614.8,3754.1,3418.4,2447.0,2190.6,1565.8,1277.1,1143.6,2855.7,1947.5,3292.9,3138.4,1992.1,1408.7,3797.6,205.7,3251.8,2084.8,1320.6,942.7,4055.8,3357.2,1924.5,2203.9,2649.0,1127.8,2505.9,1222.2,1968.5,2958.5,1027.1,1863.3,3292.9,550.5,2087.6,3097.8,3181.9,1275.5,2274.1,1708.5,1162.7,1162.7,3012.4,4297.9,4182.1,3614.7,3614.7,3508.9,1863.5,2974.9,1975.0,4055.8,1802.4,1938.6,1775.4,1089.1,2425.3,1716.7,1698.1,1578.0,1161.8
1290.6,1335.2,1276.8,1145.2,1211.7,1413.5,1773.6,1699.8,1422.6,1214.4,693.0,783.6,0.0,239.9,325.6,3043.1,4013.3,2852.9,3114.8,3148.2,3237.3,3344.8,3674.2,3790.8,4095.3,2421.2,1680.3,1101.2,1338.1,1309.0,1058.6,967.1,1349.0,817.0,1442.8,925.5,922.0,1302.0,1302.0,1669.8,1647.2,1262.3,2680.2,503.4,772.6,2899.1,2952.0,2949.8,2942.3,3003.7,2393.9,2287.8,2061.6,2072.8,2073.0,2743.5,2571.5,3806.1,4017.0,3796.2,3195.2,2644.5,4237.2,233.4,574.2,692.4,5.6,2078.5,1129.8,3045.9,2998.2,1336.0,885.9,3339.0,3237.8,2990.2,1958.1,2399.0,2562.8,2844.7,1958.1,2533.0,3698.3,3671.1,1335.1,1517.2,2219.5,2615.8,2102.5,2213.4,2499.2,2870.5,2396.9,1311.8,1265.9,3881.5,3176.7,2396.5,4134.9,108.6,2265.6,2345.1,2222.6,535.2,1180.7,2044.1,1176.7,1172.7,1825.0,3796.1,1167.4,294.0,1437.6,2456.6,2676.4,3279.5,3981.9,2573.2,2195.4,1890.5,2458.7,2461.2,3177.6,3177.6,1717.9,2355.6,726.8,970.2,720.9,5214.7,2912.5,523.7,3654.1,3793.3,3457.6,2486.2,2229.9,1605.0,1316.4,1182.8,2895.0,1986.8,3332.1,3177.6,2031.3,1448.0,3836.8,244.9,3291.0,2124.1,1359.8,214.9,4095.1,3396.4,1963.7,2243.1,2688.3,1167.0,2545.1,1261.4,2007.8,2997.7,1066.4,1902.5,3332.1,589.7,2126.9,3137.1,3221.1,1314.7,2313.3,1747.7,1201.9,1201.9,3051.6,4337.1,4221.3,3654.0,3654.0,3548.1,1902.7,3014.1,2014.3,4095.1,1841.7,1977.8,1814.7,1128.4,2464.5,1756.0,1737.4,1617.2,1201.0
1451.4,1496.0,1437.6,1306.0,1372.5,1574.3,1934.4,1860.7,1583.4,1375.2,853.8,944.4,216.6,0.0,486.4,3203.9,4174.1,3013.7,3275.6,3309.0,3398.1,3505.6,3835.0,3951.6,4256.1,2582.0,1841.1,1262.0,1498.9,1469.8,1219.4,1128.0,1509.9,977.8,1603.6,1086.3,1082.8,1462.8,1462.8,1830.6,1808.0,1423.1,2841.0,664.2,933.4,3059.9,3112.8,3110.6,3103.2,3164.5,2554.7,2448.6,2222.4,2233.6,2233.8,2904.3,2732.3,3966.9,4177.8,3957.0,3356.0,2805.3,4398.0,394.2,735.0,853.2,211.0,2239.3,1290.6,3206.7,3159.0,1496.8,1046.7,3499.8,3398.6,3151.0,2118.9,2559.8,2723.6,3005.6,2118.9,2693.8,3859.1,3831.9,1495.9,1678.0,2380.3,2776.6,2263.4,2374.3,2660.0,3031.3,2557.7,1472.6,1426.7,4042.3,3337.6,2557.3,4295.7,325.2,2243.9,2323.4,2200.9,513.5,1158.9,2022.4,1154.9,1150.9,1803.3,3774.4,1145.6,83.6,1415.8,2434.9,2654.7,3257.7,3960.2,2551.4,2173.6,1868.8,2436.9,2439.4,3155.9,3155.9,1696.2,2333.9,705.1,948.4,699.2,5193.0,2890.7,502.0,3632.3,3771.6,3435.9,2464.5,2208.1,1583.3,1294.6,1161.1,2873.2,1965.0,3310.4,3155.9,2009.5,1426.2,3815.1,223.2,3269.3,2102.3,1338.0,213.9,4073.3,3374.6,1942.0,2221.4,2666.5,1145.3,2523.4,1239.7,1986.0,2976.0,1044.6,1880.8,3310.4,568.0,2105.1,3115.3,3199.4,1293.0,2291.6,1726.0,1180.2,1180.2,3029.9,4315.4,4199.6,3632.2,3632.2,3526.4,1881.0,2992.3,1992.5,4073.3,1819.9,1956.1,1792.9,1106.6,2442.8,1734.2,1715.6,1595.5,1179.3
1116.3,1160.9,1102.5,970.9,1037.4,1239.2,1599.3,1525.5,1248.3,1040.1,518.7,609.3,648.5,626.8,0.0,2868.8,3839.0,2678.6,2940.5,2973.8,3063.0,3170.5,3499.9,3616.5,3921.0,2246.9,1506.0,926.9,1163.8,1134.7,884.3,792.8,1174.7,642.7,1268.5,751.2,747.7,1127.7,1127.7,1495.5,1472.9,1088.0,2505.9,329.0,598.3,2724.8,2777.7,2775.5,2768.0,2829.4,2219.6,2113.5,1887.3,1898.5,1898.7,2569.2,2397.2,3631.8,3842.7,3621.9,3020.9,2470.2,4062.9,540.3,399.9,518.1,642.9,1904.1,955.4,2871.6,2823.9,1161.7,711.6,3164.7,3063.5,2815.9,1783.8,2224.7,2388.5,2670.4,1783.8,2358.7,3524.0,3496.8,1160.8,1342.8,2045.1,2441.5,1928.2,2039.1,2324.9,2696.2,2222.6,1137.5,1091.6,3707.1,3002.4,2222.2,3960.6,757.1,2198.4,2277.9,2155.4,153.7,1113.4,1976.9,1109.4,1105.4,1443.4,3728.9,1100.1,570.0,1370.3,2389.4,2609.2,3212.2,3914.7,2505.9,2128.1,1509.0,2613.8,2616.3,3110.4,3110.4,1650.7,2288.4,345.3,588.6,223.7,5147.5,2845.2,300.6,3586.8,3411.8,3076.1,2419.0,2162.6,1537.8,1471.5,1338.0,2827.7,2141.9,3264.9,3110.4,2186.4,1603.1,2839.6,514.7,3223.8,2056.8,1292.5,484.7,4027.8,3014.8,1896.5,2175.9,2621.0,1099.8,2477.9,1194.2,2162.9,2930.5,999.1,1835.3,3264.9,92.5,2059.6,3069.8,3153.9,1469.9,2246.1,1366.1,1134.7,1134.7,2670.0,4269.9,4154.1,3586.7,3586.7,3480.9,1835.5,2946.8,1947.0,4027.8,1774.4,1910.6,1747.4,1061.1,2397.3,1688.7,1670.1,1550.0,1133.8
1867.0,1911.6,1853.2,2230.0,1997.3,1888.7,2257.8,2331.5,1999.0,2113.4,2566.2,2877.3,2916.5,2894.7,2849.2,0.0,2384.7,275.4,224.7,258.1,347.2,454.7,784.1,900.7,1205.2,1733.9,2937.1,2500.2,2737.1,3673.9,2440.9,2349.4,2731.3,2279.8,2825.0,2388.3,2384.8,2684.2,2684.2,2926.6,2359.6,2644.6,2894.9,3641.0,2499.6,2149.0,2291.8,3260.2,2590.7,2343.6,2704.4,2498.6,2372.0,2383.3,2730.8,4206.3,2882.0,916.0,1126.9,906.1,4594.2,2859.1,1347.1,3094.1,2667.9,2565.6,2910.8,2736.3,2512.0,2.8,183.5,2735.0,2268.2,448.9,347.7,1045.1,5275.1,2709.5,2283.8,2122.1,5275.1,1613.9,808.2,781.0,1911.5,1827.6,2529.9,2826.6,2506.8,3676.2,2809.7,3181.0,2707.3,1787.0,2648.2,991.4,4639.5,1709.2,2189.8,3025.1,1777.7,1023.9,2535.1,2715.1,2770.0,2385.4,2133.1,2129.0,3736.1,4752.5,2756.8,3287.5,2394.0,2780.4,2376.1,534.3,1236.8,1744.6,2536.6,3801.6,1317.5,1315.0,4134.0,4134.0,2291.9,3312.0,2712.6,2955.9,2941.2,3396.2,2083.9,2902.4,4610.5,6553.4,5324.8,2827.5,1742.0,1946.3,2905.7,2772.2,149.8,1789.4,4288.5,4134.0,2408.7,2596.2,1091.7,3232.2,4247.4,1636.2,1796.8,3202.1,1349.9,5307.6,2400.8,3199.5,1229.5,2756.4,2057.3,1964.4,1768.4,252.6,2655.7,2339.6,4288.5,2809.9,1639.0,4093.5,4177.5,2904.1,3269.7,3658.8,2337.7,2337.7,4962.7,2518.6,2402.8,4610.4,4610.4,4504.5,2339.8,2179.0,1261.4,1349.9,2798.1,2934.2,1525.9,2717.8,2788.3,2097.2,2693.8,2573.6,2338.6
3068.7,3113.3,3054.9,3431.7,3199.0,3090.4,3459.5,3533.2,3200.7,3315.1,3767.9,4079.0,4118.2,4096.4,4050.9,2299.7,0.0,2109.5,2371.4,2404.7,2493.9,2601.4,2930.8,3047.4,3351.9,3880.5,4138.8,3701.9,3938.8,4744.5,3642.6,3551.1,3933.0,3481.5,4026.7,3590.0,3586.5,3885.9,3885.9,4128.3,3561.3,3846.3,4096.6,4711.6,3701.3,3049.1,3192.0,3732.8,3490.8,3243.7,3906.1,3700.3,3573.7,3585.0,3932.5,5408.0,4083.7,3062.7,3273.6,3052.8,5664.8,4060.8,3493.8,4922.9,3869.6,3767.3,4112.5,3938.0,3713.7,2302.5,2254.8,3936.7,3469.9,2595.6,2494.4,2246.8,6345.7,3911.2,3183.9,3022.2,6345.7,3760.6,2954.9,2927.7,3113.2,3029.3,3731.6,4028.3,3708.5,4877.9,4011.4,3607.0,3909.0,2988.7,3849.9,3138.1,5841.2,3855.8,3262.3,4226.8,3672.9,3237.3,3505.4,3685.4,3740.3,3355.7,3103.3,3099.3,4706.4,5722.8,3727.0,4257.8,3364.2,3750.7,1906.8,2747.7,3450.2,2714.9,3506.9,4771.9,3530.9,3528.4,5104.3,5104.3,3262.2,4282.3,3682.9,3926.2,3911.4,1108.3,2080.1,3872.7,5580.7,7523.7,6295.1,2039.7,3637.2,2916.6,3876.0,3742.5,2363.2,4002.8,5258.8,5104.3,4590.9,3566.5,3305.1,4202.5,5217.7,3531.4,2767.1,4172.4,3563.3,6277.8,3371.1,4169.8,3442.9,3726.7,3952.5,2934.7,3981.8,2466.0,3626.0,3309.8,5258.8,3780.2,3534.2,5063.7,5147.8,3874.3,4240.0,4629.1,3308.0,3308.0,5933.0,336.5,103.1,5580.6,5580.6,5474.8,3310.0,1457.2,2231.7,3563.3,3768.3,3904.5,2496.1,3688.0,3758.6,3067.5,3664.0,3543.8,3308.9
1591.6,1636.1,1577.8,1954.5,1721.8,1613.3,1982.3,2056.1,1723.6,1837.9,2290.8,2601.8,2641.0,2619.3,2573.8,190.2,2109.3,0.0,261.9,295.3,384.4,491.9,821.3,937.9,1242.4,1771.1,2661.7,2224.8,2461.7,3398.5,2165.4,2074.0,2455.9,2004.4,2549.6,2112.9,2109.4,2408.8,2408.8,2651.1,2084.1,2369.1,2619.4,3365.5,2224.2,1873.6,2016.4,2984.8,2315.3,2068.2,2428.9,2223.2,2096.6,2107.8,2455.4,3930.8,2606.6,953.2,1164.1,943.3,4318.7,2583.7,1384.3,2818.6,2392.4,2290.2,2635.4,2460.9,2236.6,193.0,145.3,2459.6,1992.7,486.1,384.9,769.7,4999.7,2434.1,2008.3,1846.6,4999.7,1651.1,845.4,818.2,1636.1,1552.2,2254.5,2551.2,2231.3,3400.8,2534.3,2905.6,2431.9,1511.6,2372.7,1028.6,4364.1,1746.3,1914.3,2749.7,2512.5,1128.0,2344.9,2524.9,2579.9,2195.2,1942.9,1938.9,3545.9,4562.3,2566.6,3097.3,2203.8,2590.2,2185.9,638.4,1340.9,1554.4,2346.5,3611.4,1421.6,1419.1,3943.8,3943.8,2101.7,3121.8,2522.4,2765.8,2751.0,3206.0,1893.7,2712.2,4420.3,6363.3,5134.6,2637.3,2476.8,1756.1,2715.6,2582.1,253.9,1893.5,4098.4,3943.8,2512.9,2406.0,1195.8,3042.0,4057.2,2371.0,1606.7,3012.0,1454.0,5117.4,2210.6,3009.3,1333.6,2566.2,2792.0,1774.2,1872.5,356.7,2465.6,2149.4,4098.4,2619.8,2373.8,3903.3,3987.3,2713.9,3079.5,3468.6,2147.5,2147.5,4772.5,2328.4,2212.6,4420.2,4420.2,4314.3,2149.6,1988.8,1071.2,1454.0,2607.9,2744.0,1335.7,2527.6,2598.1,1907.1,2503.6,2383.4,2148.4
1975.8,2020.3,1962.0,2338.7,2106.0,1997.5,2366.5,2440.3,2107.8,2222.1,2675.0,2986.0,3025.2,3003.5,2958.0,280.1,2493.5,384.2,0.0,190.9,122.5,288.9,618.3,734.9,1039.3,1568.0,3045.9,2609.0,2845.9,3782.7,2549.6,2458.2,2840.1,2388.6,2933.8,2497.1,2493.6,2793.0,2793.0,3035.3,2468.3,2753.3,2250.0,3749.7,2608.4,2257.8,2400.6,3369.0,2699.5,2452.4,2813.1,2607.4,2480.8,2492.0,2839.6,4315.0,2990.8,750.1,961.1,740.3,4702.9,2214.3,1181.3,3202.8,2776.6,2674.4,3019.6,2845.1,2620.8,282.9,292.3,2843.8,2376.9,283.1,123.0,1153.9,5383.9,2818.3,2392.5,2230.8,5383.9,1448.0,642.3,615.1,2020.3,1936.4,2638.7,2935.4,2615.5,3785.0,2918.5,3289.8,2816.1,1895.8,2756.9,825.5,4748.3,1543.3,2298.5,3133.9,1651.0,897.2,2606.8,2786.8,2841.8,2457.1,2204.8,2200.8,3807.8,4824.2,2828.5,3359.2,2465.7,2852.2,2447.9,407.6,1110.0,1816.3,2608.4,3873.4,1190.8,1188.3,4205.7,4205.7,2363.6,3383.8,2784.3,3027.7,3012.9,3467.9,2155.6,2974.2,4682.2,6625.2,5396.6,2899.2,1615.3,2018.0,2977.5,2844.0,43.8,1662.7,4360.3,4205.7,2282.0,2667.9,965.0,3303.9,4319.1,1509.5,1868.6,3273.9,1223.2,5379.3,1498.2,3271.2,1102.8,2828.2,1930.6,2036.1,1641.7,125.9,2727.5,2411.3,4360.3,2881.7,1512.3,4165.2,4249.2,2975.8,3341.4,3730.5,2409.5,2409.5,5034.4,2590.4,2474.5,4682.1,4682.1,4576.2,2411.5,2250.7,1333.1,1223.2,2869.8,3005.9,1597.6,2789.5,2860.0,2169.0,2765.5,2645.3,2410.4
1973.2,2017.8,1959.4,2336.2,2103.5,1994.9,2364.0,2437.7,2105.2,2219.6,2672.4,2983.5,3022.7,3000.9,2955.4,334.5,2490.9,381.6,406.3,0.0,528.8,636.3,965.7,1082.3,1386.7,1915.4,3043.3,2606.4,2843.3,3780.1,2547.1,2455.6,2837.5,2386.0,2931.2,2494.5,2491.0,2790.4,2790.4,3032.8,2465.8,2750.8,3001.1,3747.2,2605.8,2255.2,2398.1,3366.5,2696.9,2449.8,2810.6,2604.8,2478.2,2489.5,2837.0,4312.5,2988.2,1097.6,1308.5,1087.7,4700.4,2965.3,1528.7,3200.3,2774.1,2671.8,3017.1,2842.5,2618.2,337.4,236.3,2841.2,2374.4,630.5,529.3,1151.3,5381.3,2815.7,2390.0,2228.3,5381.3,1795.4,989.8,685.9,2017.7,1933.8,2636.1,2932.8,2613.0,3782.4,2915.9,3287.2,2813.6,1893.2,2754.4,1172.9,4745.7,1890.7,2296.0,3131.3,1637.7,883.9,2640.2,2820.2,2875.1,2490.5,2238.1,2234.1,3841.2,4857.6,2861.8,3392.6,2499.1,2885.5,2481.2,394.3,1096.7,1849.7,2641.7,3906.7,1177.5,1175.0,4239.1,4239.1,2397.0,3417.1,2817.7,3061.0,3046.2,3501.3,2189.0,3007.5,4715.5,6658.5,5429.9,2932.5,1602.0,2051.4,3010.8,2877.3,77.1,1649.4,4393.6,4239.1,2268.7,2701.3,951.6,3337.3,4352.5,1496.2,1901.9,3307.2,1209.9,5412.6,1484.8,3304.6,1089.4,2861.5,1917.2,2069.5,1628.4,112.5,2760.8,2444.7,4393.6,2915.0,1499.0,4198.5,4282.6,3009.2,3374.8,3763.9,2442.8,2442.8,5067.8,2623.7,2507.9,4715.4,4715.4,4609.6,2444.8,2284.1,1366.5,1209.9,2903.1,3039.3,1630.9,2822.8,2893.4,2202.3,2798.8,2678.7,2443.7
1961.5,2006.1,1947.7,2324.5,2091.8,1983.2,2352.3,2426.0,2093.5,2207.9,2660.7,2971.8,3011.0,2989.3,2943.8,265.8,2479.3,369.9,139.1,125.8,0.0,223.7,553.1,669.7,974.2,1502.9,3031.6,2594.7,2831.6,3768.4,2535.4,2443.9,2825.8,2374.3,2919.6,2482.8,2479.3,2778.8,2778.8,3021.1,2454.1,2739.1,2184.9,3735.5,2594.1,2243.5,2386.4,3354.8,2685.2,2438.1,2798.9,2593.1,2466.5,2477.8,2825.3,4300.8,2976.5,685.0,895.9,675.1,4688.7,2149.1,1116.1,3188.6,2762.4,2660.2,3005.4,2830.8,2606.5,268.7,278.0,2829.5,2362.7,217.9,0.5,1139.6,5369.6,2804.0,2378.3,2216.6,5369.6,1382.9,577.2,550.0,2006.0,1922.1,2624.4,2921.1,2601.3,3770.7,2904.2,3275.5,2801.9,1881.5,2742.7,760.4,4734.0,1478.1,2284.3,3119.6,1638.1,884.2,2729.3,2909.3,2964.3,2579.6,2327.3,2323.3,3930.3,4946.7,2951.0,3481.7,2588.2,2974.6,2570.3,394.6,1097.1,1938.8,2730.8,3995.8,1177.8,1175.3,4328.2,4328.2,2486.1,3506.2,2906.8,3150.2,3135.4,3590.4,2278.1,3096.6,4804.7,6747.7,5519.0,3021.7,1602.3,2140.5,3100.0,2966.5,166.3,1649.7,4482.8,4328.2,2269.1,2790.4,952.0,3426.4,4441.6,1496.5,1991.1,3396.4,1210.2,5501.8,1485.2,3393.7,1089.8,2950.6,1917.6,2158.6,1628.7,248.3,2850.0,2533.8,4482.8,3004.2,1499.3,4287.7,4371.7,3098.3,3463.9,3853.0,2531.9,2531.9,5156.9,2712.8,2597.0,4804.6,4804.6,4698.7,2534.0,2373.2,1455.6,1210.2,2992.3,3128.4,1720.1,2912.0,2982.5,2291.5,2888.0,2767.8,2532.8
2295.6,2340.2,2281.8,2658.6,2425.9,2317.3,2686.4,2760.1,2427.6,2542.0,2994.8,3305.9,3345.1,3323.4,3277.9,731.1,2813.4,704.1,604.4,591.1,726.9,0.0,467.1,583.7,888.2,1416.9,3365.7,2928.8,3165.8,4102.5,2869.5,2778.0,3159.9,2708.5,3253.7,2816.9,2813.5,3112.9,3112.9,3355.2,2788.2,3073.2,2098.9,4069.6,2928.3,2577.7,2720.5,3688.9,3019.3,2772.2,3133.0,2927.3,2800.7,2811.9,3159.4,4634.9,3310.7,599.0,810.0,589.1,5022.8,2063.2,1030.2,3522.7,3096.5,2994.3,3339.5,3164.9,2940.6,734.0,558.7,3163.7,2696.8,681.4,727.4,1473.7,5703.7,3138.1,2712.4,2550.7,5703.7,1296.9,491.2,475.8,2340.1,2256.3,2958.6,3255.2,2935.4,4104.9,3238.3,3609.6,3136.0,2215.7,3076.8,674.4,5068.2,1392.2,2618.4,3453.7,1439.8,685.9,2836.8,3016.8,3071.8,2687.1,2434.8,2430.8,4037.8,5054.2,3058.5,3589.2,2695.7,3082.2,2677.9,196.3,898.8,2046.3,2838.4,4103.4,979.5,977.0,4435.7,4435.7,2593.6,3613.8,3014.3,3257.7,3242.9,3697.9,2385.6,3204.2,4912.2,6855.2,5626.6,3129.2,1404.0,2248.0,3207.5,3074.0,273.8,1451.4,4590.3,4435.7,2070.8,2897.9,753.7,3533.9,4549.1,1298.2,2098.6,3503.9,1011.9,5609.3,1286.9,3501.2,891.5,3058.2,1719.3,2266.1,1430.4,144.6,2957.5,2641.3,4590.3,3111.7,1301.0,4395.2,4479.2,3205.8,3571.4,3960.5,2639.5,2639.5,5264.4,2820.4,2704.5,4912.1,4912.1,4806.2,2641.5,2480.7,1563.1,1011.9,3099.8,3235.9,1827.6,3019.5,3090.0,2399.0,2995.5,2875.3,2640.4
2416.7,2461.3,2402.9,2779.7,2547.0,2438.4,2807.5,2881.2,2548.7,2663.1,3115.9,3427.0,3466.2,3444.5,3399.0,721.0,2934.4,825.1,594.3,581.0,581.3,383.1,0.0,116.6,421.1,949.8,3486.8,3049.9,3286.8,4223.6,2990.6,2899.1,3281.0,2829.5,3374.8,2938.0,2934.5,3234.0,3234.0,3476.3,2909.3,3194.3,1794.8,4190.7,3049.3,2698.7,2841.6,2599.8,3140.4,2893.3,2043.9,3048.3,2921.7,2933.0,3280.5,4756.0,2221.5,420.3,631.3,410.5,5143.9,1759.1,851.5,3643.8,3217.6,3115.4,3460.6,3286.0,3061.7,723.9,733.2,3284.7,2817.9,377.3,581.9,1594.8,5824.8,2049.0,2833.5,2671.8,5824.8,829.8,187.1,800.8,2461.2,2377.3,3079.6,3376.3,3056.5,4225.9,2149.2,2520.5,2046.9,2336.7,3197.9,495.7,5189.2,925.0,2739.5,3574.8,1528.4,774.6,3166.2,3346.2,3401.1,3016.5,2764.2,2760.2,4367.2,5383.6,3387.9,3918.6,3025.1,3411.5,3007.2,242.2,678.8,2375.7,3167.7,4432.7,596.5,594.0,4765.1,4765.1,2923.0,3943.1,3343.7,3587.1,3572.3,4027.3,2715.0,3533.5,5241.6,7184.5,5955.9,3458.6,1492.7,2577.4,2189.7,2256.2,603.2,1068.4,4919.7,4765.1,1850.8,2079.1,370.6,3863.3,4878.5,1386.9,2428.0,3833.3,791.9,5938.7,1375.6,3830.6,980.2,3387.5,1808.0,2595.5,1047.4,474.0,3286.9,1750.7,4919.7,3441.1,1389.7,4724.6,4808.6,2188.0,3900.8,4289.9,2968.8,2968.8,5593.8,3149.7,3033.9,5241.5,5241.5,5135.6,1750.9,2810.1,1892.5,791.9,3429.2,3565.3,2157.0,3348.9,3419.4,2728.3,3324.9,3204.7,2969.7
2533.3,2577.9,2519.5,2896.3,2663.6,2555.0,2924.1,2997.8,2665.3,2779.7,3232.5,3543.6,3582.8,3561.1,3515.6,837.6,3051.1,941.8,710.9,697.6,698.0,499.7,116.6,0.0,304.5,833.2,2231.8,3166.5,3403.4,4340.2,3107.2,3015.7,3397.6,2946.1,3491.4,3054.6,3051.1,3350.6,3350.6,2221.2,3025.9,3310.9,1911.4,4307.3,3165.9,2815.3,2958.2,2716.4,3257.0,3009.9,2160.5,3164.9,3038.3,3049.6,3397.1,4872.6,2338.1,536.9,747.9,527.1,5260.5,1875.7,968.1,3760.4,3334.2,3232.0,3577.2,3402.6,3178.3,840.5,849.8,3401.3,2934.5,493.9,698.5,1711.4,5941.4,2165.6,2950.1,2788.4,5941.4,713.2,303.7,917.4,2577.8,2493.9,3196.2,3492.9,3173.1,4342.5,2265.8,2637.1,2163.5,2453.3,3314.5,612.3,5305.8,808.4,2856.1,3691.4,1645.0,891.2,3282.8,3462.8,1990.5,3133.1,2880.8,2876.8,4483.8,5500.2,3504.5,4035.2,3141.7,3528.1,3123.8,358.8,795.4,2492.3,3284.3,4549.3,479.9,477.4,4881.7,4881.7,3039.6,4059.7,3460.3,3703.7,3688.9,4143.9,2831.6,3650.1,5358.2,7301.2,6072.5,3575.2,1609.3,2694.0,1722.3,1788.8,719.8,951.8,5036.3,4881.7,1383.5,1611.7,254.0,3979.9,4995.1,1503.5,2544.6,3949.9,908.5,6055.3,1492.2,3947.2,1096.8,3504.1,1924.6,2712.1,930.8,590.6,3403.5,1867.3,5036.3,3557.7,1506.3,4841.2,4925.2,1720.7,4017.4,4406.5,1872.1,1872.1,5710.4,3266.3,3150.5,5358.1,5358.1,5252.2,1867.5,2926.7,2009.1,908.5,3545.8,3681.9,2273.6,3465.5,3536.0,2845.0,3441.5,3321.3,1871.2
