1152.9,1547.5,1774.3,520.9,1722.7,1770.9,2055.5,2176.4,1801.3,2184.2,1692.1,1919.4,2067.2,2066.1,3323.7,3424.3,1801.1,1363.3,1598.5,653.8,1322.4,481.0,577.7,741.9,1092.6,767.7,2118.2,907.0,910.0,1350.9,1068.4,1108.5,1515.1,1206.4,1918.6,1627.8,1835.5,1639.8,1656.9,1042.2,3340.0,2286.9,910.5,2285.0,1889.8,2008.9,1955.7,1750.8,1683.0,2019.6,1284.3,1783.1,1067.8,1349.4,2113.0,1710.7,1671.3,2009.4,1871.9,2210.9,1092.4,3371.4,1694.7,1926.4,715.9,742.1,3323.7,3641.2,1172.7,1926.1,3340.7,1801.5,3503.9,1627.8,660.7,2129.3,1572.3,1682.8,1798.8,1036.4,652.8,1053.8,758.8,637.5,1449.8,3812.1,1798.8,165.0,1371.9,1186.2,3437.3,3365.0,617.5,640.3,946.2,954.8,891.0,0.0,596.6,187.8,1496.5,1301.4,1734.6,1679.5,1933.6,1992.0,1087.3,1628.2,1899.3,2505.1,2896.3,2740.6,1823.4,2556.6,2962.3,2139.7,1306.8,2103.5,547.0,1356.3,1681.9,1738.6,1760.7,1525.4,1587.2,943.9,1306.7,1305.8,1266.5,1236.5,1311.1,2045.3,1424.3,1441.6,1265.7,713.7,1974.2,2048.3,1964.9,1497.3,572.7,1245.7,1262.7,1305.0,1788.3,1276.5,2194.1,2647.0,1398.6
1337.9,1732.5,1959.4,705.9,1916.7,1956.0,2240.6,2361.4,1986.3,2369.3,1877.2,2104.4,2252.3,2251.1,3508.7,3609.3,1986.2,1548.3,1287.8,838.9,1304.1,666.1,533.7,926.9,781.8,952.7,2303.2,596.3,599.3,1040.1,1253.5,1015.8,1204.4,1188.1,1607.9,1685.6,2032.1,1697.6,1853.5,1227.2,3525.1,2471.9,599.8,2470.0,2074.8,2193.9,2140.7,1440.0,1868.1,2204.7,1469.3,1472.4,1252.8,1331.1,1802.3,1399.9,1360.6,1698.6,1561.2,2396.0,781.7,3556.4,1879.7,2111.4,900.9,927.1,3508.7,3826.2,1357.7,2111.1,3525.7,1986.6,3689.0,1685.6,845.8,2314.4,1766.3,1372.0,1488.1,1221.4,166.1,601.6,943.8,331.5,1634.9,3042.9,1488.1,533.2,1370.3,1427.3,3622.3,3550.1,162.9,825.3,635.4,490.3,724.0,684.8,0.0,372.8,1768.6,1358.9,1792.2,1737.1,2442.7,2501.2,1144.9,1900.4,1956.9,2562.6,2953.9,2798.2,1880.9,2614.2,3453.9,2648.8,1364.4,2612.7,819.1,1413.9,1739.5,1796.2,2269.9,2017.1,2078.9,1216.1,1364.3,1363.4,1324.0,1508.6,1583.3,2102.9,1696.4,1499.1,1323.3,771.3,2604.9,2557.5,2474.1,2240.6,630.3,1303.3,1320.3,1362.6,1699.3,1187.5,2251.6,2704.6,1456.2
965.1,1359.7,1586.6,333.1,1535.0,1583.2,2369.2,1432.4,1613.5,1493.5,1245.1,1731.6,1652.7,1651.5,2258.3,1526.5,1613.4,1175.5,1430.0,440.8,1134.6,293.2,389.9,554.1,924.0,579.9,1703.6,738.5,741.5,1182.4,880.7,920.7,1346.6,1018.6,1566.5,1440.0,1647.7,1452.1,1469.1,854.4,2274.7,1438.2,742.0,1436.3,1245.7,1364.8,1311.6,1582.2,1212.9,2333.2,1096.5,1431.0,880.0,1161.6,1760.9,1358.6,1319.2,1657.3,1519.8,1796.3,923.9,1573.9,1247.7,2240.0,528.1,554.3,2258.3,1843.7,984.9,1282.0,2275.3,1613.8,1606.2,1440.0,974.3,2442.9,1384.6,1514.3,1446.7,848.6,869.4,885.3,545.8,481.7,1262.1,2106.5,1446.7,160.4,1184.2,998.4,1639.7,2299.7,834.0,452.5,763.3,786.2,703.2,414.0,813.2,0.0,0.0,2003.3,2436.6,2381.5,936.8,995.2,1789.3,225.9,1457.9,3207.1,3598.3,3442.6,1446.4,2105.1,2252.8,1142.9,2008.8,1106.8,578.0,2058.3,2383.9,1666.9,763.9,815.9,877.8,234.4,2008.7,2007.8,1968.4,527.0,276.6,1603.9,389.7,2143.5,1707.5,1415.7,1099.0,1051.6,968.2,462.7,1274.7,1947.7,1964.7,2007.0,2875.9,2364.1,2896.0,3349.0,285.9
1126.7,1402.1,1629.0,1068.9,1577.4,1625.6,945.7,1065.5,1655.9,1073.3,398.7,1774.0,956.4,955.2,2862.2,1568.9,1655.8,1282.4,1956.5,1107.7,1814.3,1248.7,1345.3,1509.5,1879.5,1535.4,1007.3,1693.9,1697.0,1708.9,1446.5,1486.5,1873.1,1584.4,2134.8,1482.4,1690.1,1494.5,1511.5,662.8,2878.6,1176.0,1697.4,1174.1,267.1,386.2,332.9,2223.4,624.2,909.7,904.9,1999.3,1445.8,1841.3,2329.2,1926.8,1887.5,2225.5,2088.1,1100.0,1879.4,1616.3,401.2,815.5,1483.6,1509.7,2862.2,1886.1,6.3,303.4,2879.2,1656.2,1648.5,1482.4,2007.5,1019.4,1427.0,2040.8,2015.0,1010.3,1824.8,1840.7,1212.6,1437.2,1304.5,3350.6,2015.0,1462.5,1331.0,1160.0,1682.1,2903.6,1789.5,1408.0,1733.1,1741.7,1658.7,1496.5,1768.6,0.0,0.0,1616.7,2277.3,2242.7,915.3,581.1,1193.4,929.9,1609.9,3166.1,3485.2,3646.6,1094.7,3348.8,2383.9,935.6,2010.7,1155.6,949.5,2548.1,2016.6,1492.8,659.7,947.0,1008.9,552.6,1666.3,2602.4,2581.4,703.4,764.6,1463.8,381.5,1798.4,1241.9,1855.7,985.2,1032.6,970.6,578.4,1707.0,1945.6,2585.2,2601.6,2593.3,2317.4,2437.6,3277.1,869.9
803.2,789.8,1078.3,1357.9,826.9,1074.9,1707.5,924.2,1105.3,985.3,1681.6,1223.4,1144.4,1143.3,1750.1,1018.3,1105.1,1058.4,699.6,1465.5,197.6,1318.0,1150.2,1300.8,855.4,1326.6,1195.4,741.7,738.7,642.6,699.1,486.7,806.8,371.9,518.0,595.8,942.3,607.8,763.7,1879.1,1766.5,1365.5,738.2,1363.6,1879.2,1998.3,1945.1,606.7,1842.5,1807.8,2121.3,382.6,698.4,224.6,712.5,310.1,270.8,608.8,471.3,1288.1,855.3,1065.7,1684.1,1235.0,1274.8,1301.0,1750.1,1335.5,2009.7,1915.5,1767.1,1105.5,1097.9,595.8,1945.9,1781.3,676.5,974.5,398.2,1873.3,1415.1,1032.0,1570.5,1027.5,753.8,1598.2,398.2,1267.4,734.0,791.0,1131.5,1791.5,1379.8,1199.2,1053.8,1144.5,994.0,1301.4,1358.9,2003.3,2003.3,0.0,999.8,965.2,1597.7,1681.4,1113.8,1793.0,859.4,2099.7,2418.9,2580.2,1284.2,1596.5,3394.8,1411.3,474.0,1345.1,1425.4,1481.7,1088.2,742.3,1670.6,1957.9,2019.8,1822.3,453.8,1536.1,1515.1,2114.9,1775.5,713.4,1993.6,585.9,709.1,831.7,1004.4,1794.4,1868.7,1589.3,898.3,879.2,1518.8,1535.2,2531.7,2255.9,1797.3,2210.8,1733.0
1236.5,1090.4,1378.9,1791.1,1127.5,1375.5,2008.1,1224.8,1405.9,1285.9,1982.1,1524.0,1445.0,1443.9,2050.7,1318.8,1405.7,1359.0,293.1,1898.8,630.8,1751.2,1583.5,1734.0,1288.7,1759.9,1495.9,1174.9,1171.9,1075.8,1132.3,920.0,1240.0,805.2,818.6,896.3,1242.9,908.4,1064.3,2312.4,2067.0,1666.1,1171.4,1664.1,2179.8,2298.9,2245.7,200.2,2143.1,2108.4,2554.5,683.1,1131.7,657.9,1013.1,610.7,571.4,909.4,771.9,1588.7,1288.6,1366.2,1984.7,1535.5,1708.1,1734.2,2050.7,1636.1,2442.9,2216.1,2067.7,1406.1,1398.5,896.3,2379.2,2081.8,977.1,1407.7,698.8,2306.6,1848.4,1465.3,2003.8,1460.8,1054.4,1898.8,698.8,1700.7,1167.2,1224.2,1432.1,2092.0,1813.1,1632.5,1487.1,1577.8,1427.3,1734.6,1792.2,2436.6,2436.6,1166.8,0.0,55.1,1898.3,1982.0,1547.1,2226.2,1160.0,2533.0,2852.1,3013.5,1584.8,1897.1,3695.4,1711.8,774.6,1645.7,1858.6,1915.0,1521.5,1042.9,1971.2,2258.5,2320.4,2255.6,887.1,1969.3,1948.4,2556.4,2076.1,1013.9,2294.2,1019.1,1142.4,1264.9,1305.0,2095.0,2169.2,1889.9,1331.5,1312.5,1952.1,1968.5,2965.0,2689.1,2230.5,2644.0,2166.2
1181.4,1035.3,1323.8,1736.0,1072.4,1320.4,1953.0,1169.7,1350.8,1230.8,1927.0,1468.9,1389.9,1388.8,1995.6,1263.8,1350.6,1303.9,238.0,1843.7,575.7,1696.1,1528.4,1678.9,1233.6,1704.8,1440.8,1119.9,1116.8,1020.7,1077.2,864.9,1185.0,750.1,763.5,841.3,1187.8,853.3,1009.2,2257.3,2011.9,1611.0,1116.4,1609.0,2124.7,2243.8,2190.6,145.1,2088.0,2053.3,2499.4,628.1,1076.6,602.8,958.0,555.6,516.3,854.3,716.8,1533.6,1233.5,1311.2,1929.6,1480.5,1653.0,1679.1,1995.6,1581.0,2387.8,2161.0,2012.6,1351.0,1343.4,841.3,2324.1,2026.8,922.0,1352.6,643.7,2251.5,1793.3,1410.2,1948.7,1405.7,999.3,1843.7,643.7,1645.6,1112.1,1169.2,1377.0,2037.0,1758.0,1577.4,1432.0,1522.7,1372.2,1679.5,1737.1,2381.5,2381.5,1111.7,538.2,0.0,1843.2,1926.9,1492.0,2171.1,1104.9,2477.9,2797.0,2958.4,1529.7,1842.0,3640.3,1656.7,719.5,1590.6,1803.6,1859.9,1466.4,987.8,1916.1,2203.4,2265.3,2200.5,832.0,1914.2,1893.3,2501.3,2021.0,958.9,2239.1,964.0,1087.3,1209.8,1249.9,2039.9,2114.2,1834.8,1276.4,1257.4,1897.0,1913.4,2909.9,2634.0,2175.4,2589.0,2111.1
1563.8,1065.2,1292.0,1506.0,1240.4,1288.6,109.8,728.6,1319.0,736.4,566.3,1437.1,619.4,618.3,1643.9,1232.0,1318.8,945.4,1979.4,1544.8,1477.4,1685.8,1782.4,1946.6,2135.2,1972.5,670.4,2021.5,2018.5,1922.4,1883.6,1766.5,2086.6,1651.8,1797.9,1145.5,1353.2,1157.5,1174.6,1099.9,1660.2,839.1,2018.0,837.1,763.9,883.0,829.8,1886.5,727.2,210.1,1342.0,1662.4,1882.9,1504.4,1992.3,1589.9,1550.6,1888.6,1751.2,763.1,2135.1,1279.4,568.8,478.6,1920.7,1946.9,1643.9,1549.2,943.1,800.2,1660.9,1319.2,1311.6,1145.5,1903.2,183.6,1090.0,2254.3,1678.0,1447.4,2498.9,2899.9,1649.7,2483.6,967.5,2132.3,1678.0,2278.1,1768.1,1597.1,1345.2,1685.2,2463.6,1845.1,2792.3,2800.8,2095.8,1933.6,2442.7,936.8,936.8,1279.8,2279.6,2245.1,0.0,566.1,1630.5,1367.0,1272.9,4360.8,4680.0,4841.3,757.8,2130.5,1897.1,548.1,1673.7,818.7,1386.6,3742.8,2368.0,1155.8,643.7,460.2,522.1,989.7,1733.6,3797.2,3776.2,1140.5,660.2,1126.9,878.4,1865.7,1679.0,2111.5,648.3,196.8,271.0,474.0,2766.1,2159.0,3779.9,3796.3,2488.9,2213.1,4058.4,4471.9,1307.0
1622.3,821.0,1047.8,1564.5,996.2,1044.4,709.1,484.4,1074.8,492.2,624.7,1192.9,375.2,374.1,1399.7,987.8,1074.6,701.2,1735.2,1603.2,1233.2,1744.3,1840.9,2005.1,1891.0,2031.0,426.2,1777.3,1774.3,1678.2,1734.7,1522.3,1842.4,1407.6,1553.7,901.3,1109.0,913.3,930.4,1158.3,1416.0,594.9,1773.8,593.0,822.4,941.5,888.3,1642.3,785.7,809.4,1400.5,1418.2,1734.0,1260.2,1748.1,1345.7,1306.4,1644.4,1507.0,518.9,1890.9,1035.2,627.3,234.4,1979.1,2005.3,1399.7,1305.0,1001.6,858.7,1416.7,1075.0,1067.4,901.3,1961.6,782.9,845.8,2010.1,1433.8,1505.8,2557.4,2067.7,1708.2,2542.1,723.3,1888.1,1433.8,2336.5,1769.6,1655.6,1101.0,1441.0,2522.0,1903.5,2089.4,2180.2,2029.7,1992.0,2501.2,995.2,995.2,1035.6,2035.4,2000.9,599.3,0.0,1688.9,1425.4,1028.7,4116.6,4435.8,4597.1,513.6,1886.3,2338.0,354.4,1429.5,574.5,1445.0,3498.6,2123.8,911.6,613.8,901.1,963.0,1048.1,1489.4,3553.0,3532.0,1199.0,718.7,882.7,936.8,1621.5,1744.8,1867.3,404.1,796.1,870.3,532.5,1933.9,1914.8,3535.7,3552.1,2547.4,2271.5,3814.2,4227.7,1365.4
284.8,837.8,1064.7,1143.8,1013.1,1061.3,1626.3,910.5,1091.6,971.6,1541.9,1209.7,1130.8,1129.6,1736.4,1004.6,1091.5,653.6,775.4,1251.5,519.3,1103.9,936.2,1086.7,641.4,1112.6,1181.7,527.7,524.6,527.8,265.4,305.4,692.0,403.3,951.2,1029.0,1125.8,1041.0,947.2,1665.1,1752.8,916.3,524.2,914.4,1739.6,1858.7,1805.4,927.7,1702.8,1726.6,1907.2,815.8,264.7,546.3,1145.7,743.3,704.0,1042.0,904.5,1274.4,641.3,1052.0,1544.5,1151.6,1060.8,1087.0,1736.4,1321.8,1795.6,1775.9,1753.4,1091.9,1084.3,1029.0,1731.9,1700.0,862.7,859.7,831.4,1659.3,1201.1,818.0,1356.5,813.5,740.2,2530.5,831.4,1053.4,568.9,318.1,1117.9,1777.8,1165.8,985.2,839.8,930.5,780.0,1087.3,1144.9,1789.3,1789.3,1052.5,1096.2,1061.6,1516.5,1541.8,0.0,1579.0,1045.6,1985.0,2304.1,2465.5,954.1,2532.3,3255.2,1271.6,907.2,1015.0,1211.4,1367.0,835.5,928.5,1530.9,1818.3,1880.2,1608.3,485.2,1421.3,1400.3,1900.9,1635.8,899.6,1854.0,617.3,399.9,617.7,990.8,1713.2,1787.4,1449.7,684.3,764.5,1404.1,1420.5,2317.7,2041.8,1256.5,2096.0,1518.9
1258.5,1628.0,1854.9,1200.7,1803.3,1851.5,1171.6,1291.4,1881.8,1299.3,624.6,2000.0,1182.3,1181.2,3088.2,1794.8,1881.7,1508.3,2088.3,1239.4,1832.2,1380.4,1477.1,1641.3,2011.2,1667.1,1233.2,1825.7,1828.7,1840.7,1578.2,1618.3,2004.9,1716.2,2360.7,1708.4,1916.0,1720.4,1737.4,794.5,3104.5,1402.0,1829.2,1400.0,493.0,612.1,558.9,2449.4,755.9,1135.7,343.8,2225.2,1577.6,2067.3,2555.1,2152.8,2113.4,2451.5,2314.0,1326.0,2011.1,1842.2,627.2,1041.5,1615.3,1641.5,3088.2,2112.0,232.2,529.3,3105.2,1882.1,1874.5,1708.4,2233.4,1245.4,1652.9,2172.6,2240.9,1142.0,1956.6,1972.5,1344.4,1568.9,1530.4,3576.5,2240.9,1594.2,1462.7,1291.8,1908.1,3129.5,1921.2,1539.7,1864.8,1873.4,1790.4,1628.2,1900.4,225.9,225.9,1842.7,2409.0,2374.5,1141.2,807.1,1325.1,0.0,1835.8,3297.8,3617.0,3778.3,1320.7,3574.8,2609.8,1161.5,2236.6,1381.6,1081.2,2679.8,2148.3,1718.7,885.6,1172.9,1234.8,684.3,1798.0,2734.2,2713.2,835.2,990.5,1689.8,607.4,1930.1,1373.6,1987.5,1211.1,1258.5,1196.6,804.3,1838.7,2077.3,2716.9,2733.3,2819.2,2543.4,2569.3,3408.9,1001.6
1401.1,383.3,610.1,2027.1,558.5,606.7,1171.7,456.0,637.1,517.1,1087.4,755.2,676.2,675.1,1281.9,550.1,636.9,199.1,1297.5,2065.8,795.5,1915.9,1748.1,1898.7,1453.3,1924.5,727.1,1339.6,1336.6,1240.5,1297.0,1084.6,1404.7,969.9,1116.0,463.6,671.3,475.6,492.7,1621.0,1298.2,461.8,1336.1,459.8,1285.0,1404.1,1350.9,1204.6,1248.3,1272.0,1863.1,980.5,1296.3,822.5,1310.4,908.0,868.7,1206.7,1069.3,819.9,1453.2,597.5,1089.9,697.0,1872.7,1898.9,1281.9,867.3,1464.2,1321.3,1298.9,637.3,629.7,463.6,2424.3,1245.5,408.1,1572.4,996.1,1968.4,2013.0,1630.0,2170.8,1625.4,285.6,1130.0,996.1,1865.3,1331.9,1388.9,663.3,1323.3,1977.7,1797.1,1651.7,1742.4,1591.9,1899.3,1956.9,1457.9,1457.9,597.9,1597.7,1563.2,1061.9,1087.2,1711.7,1888.1,0.0,3358.6,3677.7,3839.1,499.5,1128.3,2800.6,817.1,991.8,560.4,1907.7,2740.6,1686.1,473.9,1076.4,1363.8,1425.6,1510.8,1051.7,2794.9,2774.0,1661.6,1181.3,445.0,1399.5,1183.8,1307.1,1429.6,536.2,1258.7,1332.9,995.1,1496.2,1477.1,2777.7,2794.1,3010.0,2734.2,3056.1,3469.7,1828.1
2114.2,2554.3,3437.8,2561.6,2591.4,3434.4,4290.4,3567.4,3464.7,3628.5,4315.8,3582.9,3679.2,3726.2,3720.4,3278.0,3464.6,2404.5,1962.4,2669.2,1978.7,2521.7,2353.9,2504.5,2059.1,2530.3,3778.3,1945.4,1942.4,1458.9,2010.1,1690.4,1445.8,1862.8,2282.5,2360.2,2706.8,2372.3,2528.2,3082.8,3736.8,2667.2,1941.9,2665.3,4513.5,4632.6,3540.0,2114.7,4476.8,4390.7,3325.0,2147.0,2009.4,2005.8,2476.9,2074.6,2035.3,2373.3,2235.8,3871.1,2059.0,3225.2,4318.4,3817.9,2478.5,2504.7,3720.4,3495.0,3213.4,4549.8,3737.4,3465.0,3357.7,2360.2,3149.6,4364.2,2441.0,1487.9,2162.7,3077.1,2618.8,2235.7,2774.2,2231.2,2518.3,2579.5,2162.7,2471.1,2045.0,2102.0,3291.0,3761.8,2583.5,2402.9,2257.5,2348.2,2197.7,2505.1,2562.6,3207.1,3207.1,2630.7,2283.2,2248.6,4180.6,4315.7,2424.8,2996.7,2623.9,0.0,423.7,585.1,2705.0,2581.3,6029.1,4045.5,2238.5,2765.9,2629.1,1560.8,905.1,2506.7,4304.9,4592.2,4654.1,3026.0,1944.6,1615.1,1594.1,3318.6,4409.8,2477.8,4627.9,2076.7,2020.2,2035.4,3647.7,4377.4,4451.6,4223.6,2102.0,1518.3,1597.9,1614.3,3735.4,3459.6,562.2,215.6,2936.7
2505.5,2945.5,3829.0,2952.8,2982.6,3825.6,4681.7,3958.6,3856.0,4019.7,4707.1,3974.1,4070.4,4117.5,4111.7,3669.3,3855.8,2795.7,2353.6,3060.5,2370.0,2912.9,2745.2,2895.7,2450.4,2921.5,4169.5,2336.6,2333.6,1850.1,2401.3,2081.7,1837.0,2254.0,2673.7,2751.5,3098.0,2763.5,2919.4,3474.1,4128.0,3058.5,2333.1,3056.5,4904.7,5023.8,3931.2,2505.9,4868.0,4781.9,3716.2,2538.3,2400.6,2397.0,2868.2,2465.8,2426.5,2764.5,2627.0,4262.3,2450.2,3616.4,4709.6,4209.1,2869.7,2895.9,4111.7,3886.2,3604.6,4941.0,4128.7,3856.2,3748.9,2751.5,3540.9,4755.4,2832.2,1879.1,2553.9,3468.3,3010.1,2627.0,3165.4,2622.4,2909.5,2970.7,2553.9,2862.3,2436.2,2493.2,3682.2,4153.0,2974.7,2794.1,2648.7,2739.5,2589.0,2896.3,2953.9,3598.3,3598.3,3022.0,2674.4,2639.8,4571.8,4706.9,2816.1,3387.9,3015.1,391.2,0.0,295.9,3096.2,2972.5,6420.3,4436.8,2629.7,3157.1,3020.3,1952.0,1296.4,2898.0,4696.1,4983.4,5045.3,3417.2,2335.9,2006.3,1985.4,3709.8,4801.0,2869.1,5019.2,2467.9,2411.4,2426.6,4038.9,4768.6,4842.8,4614.8,2493.2,1909.5,1989.1,2005.5,4126.6,3850.8,953.4,249.3,3327.9
2349.8,2789.8,3673.3,2797.1,2826.9,3669.9,4525.9,3802.9,3700.3,3864.0,4551.3,3818.4,3914.7,3961.8,3955.9,3513.5,3700.1,2640.0,2197.9,2904.8,2214.3,2757.2,2589.5,2740.0,2294.6,2765.8,4013.8,2180.9,2177.9,1694.4,2245.6,1925.9,1681.3,2098.3,2518.0,2595.7,2942.3,2607.8,2763.7,3318.3,3972.3,2902.7,2177.4,2900.8,4749.0,4868.1,3775.5,2350.2,4712.3,4626.2,3560.5,2382.5,2244.9,2241.3,2712.5,2310.1,2270.8,2608.8,2471.3,4106.6,2294.5,3460.7,4553.9,4053.4,2714.0,2740.2,3955.9,3730.5,3448.9,4785.3,3972.9,3700.5,3593.2,2595.7,3385.2,4599.7,2676.5,1723.4,2398.2,3312.6,2854.3,2471.3,3009.7,2466.7,2753.8,2815.0,2398.2,2706.6,2280.5,2337.5,3526.5,3997.3,2819.0,2638.4,2493.0,2583.7,2433.2,2740.6,2798.2,3442.6,3442.6,2866.2,2518.7,2484.1,4416.1,4551.2,2660.4,3232.2,2859.4,235.5,554.6,0.0,2940.5,2816.8,6264.6,4281.0,2474.0,3001.4,2864.6,1796.3,1140.7,2742.3,4540.4,4827.7,4889.6,3261.5,2180.1,1850.6,1829.6,3554.1,4645.3,2713.3,4863.4,2312.2,2255.7,2270.9,3883.2,4612.9,4687.1,4459.1,2337.5,1753.8,1833.4,1849.8,3970.9,3695.1,797.7,346.6,3172.2
1325.2,307.4,534.2,1879.8,482.6,530.8,1160.3,380.0,561.1,441.2,1075.9,679.3,600.3,599.2,1206.0,474.1,561.0,187.6,1221.6,2054.4,719.6,1840.0,1672.2,1822.8,1377.4,1848.6,651.2,1263.7,1260.6,1164.6,1221.1,1008.7,1328.8,893.9,1040.0,387.7,595.4,399.7,416.8,1609.6,1222.3,450.3,1260.2,448.4,1273.6,1392.7,1339.5,1128.7,1236.9,1260.6,1851.7,904.6,1220.4,746.6,1234.5,832.1,792.8,1130.8,993.3,744.0,1377.3,521.5,1078.5,685.6,1796.8,1823.0,1206.0,791.3,1452.8,1309.9,1223.0,561.4,553.8,387.7,2412.8,1234.1,332.2,1496.5,920.2,1957.0,1937.1,1554.0,2159.4,1549.5,209.7,1054.1,920.2,1789.4,1256.0,1313.0,587.4,1247.3,1901.8,1721.2,1575.8,1666.5,1516.0,1823.4,1880.9,1446.4,1446.4,522.0,1521.8,1487.2,1050.5,1075.8,1635.8,1876.6,515.1,3282.7,3601.8,3763.2,0.0,1052.3,2789.2,805.6,915.9,549.0,1896.2,2664.7,1610.2,398.0,1065.0,1352.3,1414.2,1499.3,975.8,2719.0,2698.0,1650.2,1169.9,369.1,1388.0,1107.9,1231.1,1353.7,460.3,1247.3,1321.5,983.7,1420.3,1401.2,2701.8,2718.2,2998.6,2722.7,2980.2,3393.7,1816.6
2165.8,1305.6,856.5,2613.1,1480.8,853.1,1709.1,986.1,883.5,1047.2,1734.5,1001.6,1097.9,1145.0,1139.1,696.7,883.3,1185.8,2014.0,2720.8,2030.3,2573.2,2405.5,2556.0,2110.7,2581.9,1197.0,1997.0,1993.9,1510.5,2061.6,1742.0,1497.4,1914.4,2334.1,1385.9,1593.5,1397.9,1415.0,2268.2,1155.5,1427.4,1993.5,1425.5,1932.2,2051.3,1998.1,2166.2,1895.5,1809.4,2510.3,2198.6,2061.0,2057.4,2528.5,2126.2,2086.8,2424.8,2287.4,1289.8,2110.6,643.9,1737.1,1236.6,2530.1,2556.3,1139.1,913.7,2111.4,1968.5,1156.1,883.7,776.4,1385.9,4001.0,1782.9,1330.4,1539.4,2214.3,2615.6,2670.4,2287.3,2825.8,2282.8,1207.9,-1.8,2214.3,2522.7,2096.5,2153.6,709.7,1180.5,2635.1,2454.5,2309.1,2399.8,2249.3,2556.6,2614.2,2105.1,2105.1,1520.2,2334.7,2300.2,1599.3,1734.4,2476.4,2535.2,1513.3,2230.3,2549.5,2710.8,1346.1,0.0,3447.8,1464.2,2290.1,1407.0,2680.7,1612.4,1778.8,1396.2,1723.6,2010.9,2072.8,2157.9,1996.2,1666.7,1645.7,2308.8,1828.5,1367.3,2046.6,2128.3,2071.7,2086.9,1066.4,1796.1,1870.3,1642.3,2153.5,1569.8,1649.4,1665.8,4586.8,4311.0,1927.9,2341.4,2475.2
2592.5,2585.1,2811.9,2534.7,2760.4,2808.5,2127.7,2248.5,2838.9,2256.3,1764.3,2957.0,2139.3,2138.2,3769.1,3869.7,2838.8,2465.4,3499.3,2573.4,2997.3,2714.5,2811.1,2975.3,3949.9,3001.2,2190.3,3764.3,3767.4,3174.7,2912.3,2952.3,3338.9,3171.7,3317.8,2665.4,2873.1,2677.5,2694.5,2128.6,3785.5,2359.0,3767.8,2357.1,1961.9,2081.0,2027.8,3406.4,1755.9,2091.7,2370.7,3182.3,2911.6,3024.3,3512.2,3109.8,3070.5,3408.5,3271.1,2283.0,3949.8,3816.8,1766.8,1998.5,2949.4,2975.5,3769.1,4086.6,2259.1,1998.2,3786.1,2839.2,3949.4,2665.4,2914.4,2201.4,2610.0,5795.1,3198.0,2476.1,3510.1,3911.1,2678.4,3494.9,2487.5,4257.5,3198.0,3289.3,2796.8,2625.8,3882.7,3810.5,3474.8,2873.8,3803.5,3812.1,3124.5,2962.3,3453.9,2252.8,2252.8,2799.7,3799.5,3765.0,2097.3,1764.1,2659.2,2395.7,2792.9,6486.0,6805.2,6966.5,2277.7,4255.7,0.0,2118.6,3193.7,2338.6,2415.3,5868.1,3482.4,2675.7,1841.7,1457.4,1519.3,2018.4,3253.5,5922.4,5901.4,2169.2,1858.2,2646.8,2076.3,3385.6,2707.7,3926.1,2168.2,2214.6,2152.6,1672.0,3777.4,3411.4,5905.2,5921.5,3500.1,3224.3,6183.6,6597.1,2335.7
1769.9,1236.6,1463.4,1712.1,1411.8,1460.0,315.9,899.9,1490.4,907.8,772.4,1608.5,790.8,789.7,1815.3,1403.3,1490.2,1116.8,2150.8,1750.9,1648.8,1891.9,1988.5,2152.7,2306.6,2178.6,841.7,2192.9,2189.9,2093.8,2089.7,1937.9,2258.0,1823.1,1969.2,1316.9,1524.6,1328.9,1346.0,1306.0,1831.6,1010.5,2189.4,1008.5,970.0,1089.1,1035.9,2057.9,933.3,416.2,1548.1,1833.8,2089.0,1675.8,2163.7,1761.3,1722.0,2060.0,1922.5,934.5,2306.5,1450.7,774.9,650.0,2126.8,2153.0,1815.3,1720.5,1149.2,1006.3,1832.3,1490.6,1483.0,1316.9,2109.3,389.7,1261.4,2425.7,1849.4,1653.5,2705.0,3106.0,1855.8,2689.7,1138.9,2303.6,1849.4,2484.2,1974.2,1803.2,1516.6,1856.6,2669.7,2051.2,2998.4,3006.9,2301.9,2139.7,2648.8,1142.9,1142.9,1451.2,2451.0,2416.4,206.1,772.2,1836.6,1573.1,1444.3,4532.2,4851.3,5012.7,929.2,2301.9,2103.2,0.0,1845.1,990.1,1592.7,3914.2,2539.4,1327.2,849.8,666.3,728.2,1195.8,1905.0,3968.5,3947.6,1346.6,866.3,1298.3,1084.5,2037.1,1885.1,2282.9,819.7,402.9,477.1,680.1,2972.2,2330.4,3951.3,3967.7,2695.0,2419.2,4229.7,4643.3,1513.1
